place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJLTI-aRMkv0cRGOlqdV8O3e8,2020-04-24,4,18,36,63
ChIJhXyxauwjv0cRuwE8jQaTSeM,2020-04-24,4,18,46,63
ChIJr5E0fEAkv0cRiaz4GbxEXIc,2020-04-24,4,18,34,85
ChIJk-wYZQ0kv0cRZtgr5lQUFm4,2020-04-24,4,18,77,77
ChIJbc32O14kv0cRPbXmt47b1do,2020-04-24,4,18,61,85
ChIJIYPXo-0jv0cR8xUzv6vV0vI,2020-04-24,4,18,43,58
ChIJZ8kcGhYkv0cRZICQTgqgZxc,2020-04-24,4,18,70,88
ChIJC_aPVhUhv0cRXfgYwqUUnGo,2020-04-24,4,18,36,61
ChIJM3tLhmEkv0cRPxbcESLY8CE,2020-04-24,4,18,62,88
ChIJL0DqZK4mv0cR5S3zZWCFOtM,2020-04-24,4,18,20,52
ChIJF5Amdz8kv0cRVMRzJMmfRg4,2020-04-24,4,18,36,43
ChIJ3S0hSAkkv0cRIT3nsIYIvC4,2020-04-24,4,18,55,88
ChIJu4p2iWEkv0cRhIdhgInVfYM,2020-04-24,4,18,56,52
ChIJExm9524kv0cRaiB0KA8PShE,2020-04-24,4,18,57,14
ChIJnRo56D0hv0cRgb4Cg04MXVU,2020-04-24,4,18,49,53
ChIJFa9rh8Emv0cRpUjaGXiJ_Jg,2020-04-24,4,18,43,54
ChIJ0-yuzoAmv0cRkbheRbJ4rNU,2020-04-24,4,18,31,48
ChIJIX0Zbwkkv0cRbl6jOmxQ4XU,2020-04-24,4,18,38,73
ChIJZ7RJv6o7v0cRVDD1GvULyNY,2020-04-24,4,18,32,70
ChIJ0bTdFBMmv0cRM3YW3YPG8oM,2020-04-24,4,18,49,69
ChIJi7fQYBMmv0cRfspuuFGYaVk,2020-04-24,4,18,7,51
ChIJMxsFJd8lv0cRypS-ZpcznSk,2020-04-24,4,18,22,70
