bezirk,key,ortsteil,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJU1WLrV5aqEcRf1hWovAghiU,EDEKA Küther,"Drakestraße 28-29, 12205 Berlin, Germany",52.44145,13.29913
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJnfaQ5IVaqEcRDHuAPZ54ZJg,EDEKA Voelker,"Albrechtstraße 3, 12165 Berlin, Germany",52.4563722,13.3215837
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVaansxtaqEcRi3i7wR2CKes,Lidl,"Hüttenweg 50, 14195 Berlin, Germany",52.4577327,13.2636988
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSzfVNTpaqEcRXjISA93_KBA,Lidl,"Clayallee 278, 14169 Berlin, Germany",52.4417026,13.2668307
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJISeBs0RaqEcROJryEBvBo-o,Lidl,"Curtiusstraße 36-38, 12205 Berlin, Germany",52.4409529,13.2901247
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV2Sv8YZaqEcRUYvv6nNBLNM,Lidl,"Rothenburgstraße 38a, 12163 Berlin, Germany",52.45853,13.31888
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV2Sv8YZaqEcRWpJ8hhL8svo,Lidl,"Schloßstraße 1, 12163 Berlin, Germany",52.4648549,13.3260556
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDa59WGBaqEcROdjjFopjXhg,PENNY,"Hortensienstraße 28, 12203 Berlin, Germany",52.4477195,13.3052693
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfRuck4taqEcRwerPwpBtUzA,REWE,"Hindenburgdamm 59A, 12203 Berlin, Germany",52.448631,13.3157371
Steglitz-Zehlendorf,605.0,Dahlem,52.4582353,13.2870827,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ53OY43FaqEcR2EGRh57Vx_M,Rewe,"Königin-Luise-Straße 37, 14195 Berlin, Germany",52.4582373,13.2923317
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,Tankstelle,"gas_station,point_of_interest,establishment",ChIJT5bmxDBZqEcRGpmVsduUkEE,JET Tankstelle,"Stolper Weg 57, 14532 Kleinmachnow, Germany",52.4027323,13.1863337
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,fast food,"restaurant,food,point_of_interest,establishment",ChIJbSNQufBbqEcRsQcgNqoLVOM,McDonald's,"Potsdamer Str. 2, 14513 Teltow, Germany",52.3949207,13.237989
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJjZtDvllZqEcRPmkcPR1fK-s,EDEKA Center Kleinmachnow,"Adolf-Grimme-Ring 8, 14532 Kleinmachnow, Germany",52.40323009999999,13.2198359
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJFTmH79NbqEcR94ApaitX_fo,EDEKA Erler,"Berlepschstraße 74, 14165 Berlin, Germany",52.4263889,13.2441417
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJn31ATatYqEcRZQzTr6CGYp8,Lidl,"Karl-Marx-Straße 38-42, 14532 Kleinmachnow, Germany",52.4151423,13.2249832
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJuYuJTDNaqEcRhxRnvFnMKT8,Lidl,"Mühlenstraße 2, 14167 Berlin, Germany",52.42953,13.2602
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpco6005ZqEcRwT8knSU9L2g,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Heidefeld 60, 14532 Kleinmachnow, Germany",52.4004235,13.2011759
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJn9bPwWBZqEcRB7lDvoZ_uaM,REWE,"Karl-Marx-Straße 58-60, 14532 Kleinmachnow, Germany",52.4132408,13.224307
Steglitz-Zehlendorf,606.0,Nikolassee,52.434094099999996,13.201018,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhVNcFL9bqEcRWUwsltelyaI,REWE,"Ladiusstraße 26, 14165 Berlin, Germany",52.4112698,13.2625697
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJU_An5XhfqEcRr1uGzWnZ2A0,ROSSMANN Drogeriemarkt,"Am Moosfenn 1, 14478 Potsdam, Germany",52.3644669,13.0937944
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJxRBcgdr1qEcRT0_bDetI9Is,dm-drogerie markt,"Brandenburger Str. 49-51, 14467 Potsdam, Germany",52.40079040000001,13.055184
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJ-Xb55qP2qEcR4c-m6EUBiuU,Aral,"Potsdamer Str. 55, 14469 Potsdam, Germany",52.4194885,13.0127138
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ_W_jtvH1qEcROU8Wodim5Lw,HEM,"Friedrich-List-Straße 11, 14482 Potsdam, Germany",52.3922614,13.0847105
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,Tankstelle,"gas_station,point_of_interest,establishment",ChIJNYkcziNfqEcRXfz4j97Go6Y,JET Tankstelle,"Großbeerenstraße 344, 14480 Potsdam, Germany",52.3806774,13.144809
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ_VncAWP2qEcRMOmfEKxfjvQ,Jet-Tankstellen,"Nedlitzer Str. 20, 14469 Potsdam, Germany",52.42286679999999,13.0544435
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJW7xY54r1qEcRInkLfgpBHFU,TOTAL Tankstelle,"Horstweg 53c, 14478 Potsdam, Germany",52.3821212,13.0883509
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,fast food,"restaurant,food,point_of_interest,establishment",ChIJi43HwF9fqEcRY5AlOEG4esI,Burger King,"Rudolf-Moos-Straße 11, 14482 Potsdam, Germany",52.38422,13.09598
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJC0RQpz9fqEcR8uM2UYLUcq8,ALDI Potsdam-Babelsberg,"219, Großbeerenstraße 215, 14480 Potsdam, Germany",52.38183679999999,13.1254797
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJX8vM9lxfqEcR5rcmCrq0wB8,ALDI Potsdam-Babelsberg,"Weidendamm 2, 14482 Potsdam, Germany",52.3854646,13.1063357
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_7pRkNr1qEcRBw_8htppJBA,EDEKA,"Brandenburger Str. 30-31, 14467 Potsdam, Germany",52.4004586,13.0567628
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJA9qFm0lfqEcRLU0aIdOkvg0,EDEKA Franeck,"Rudolf-Breitscheid-Straße 193, 14482 Potsdam, Germany",52.39484299999999,13.1261626
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNcK2A8BfqEcRRW9cOoFu8sw,EDEKA Marlene-Dietrich-Allee,"Marlene-Dietrich-Allee 15, 14482 Potsdam, Germany",52.3904252,13.117377
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJszD-6D1fqEcRzmFXNmbQOlI,Lidl,"Großbeerenstraße 265, 14480 Potsdam, Germany",52.380299,13.1311419
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJh7oME1NZqEcRmQNiWxk0IFQ,Lidl,"Wannseestraße 17, 14532 Stahnsdorf, Germany",52.393153,13.2110484
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJi36xID1fqEcRbk_8aCswWeU,Netto Filiale,"Flotowstraße 4, 14480 Potsdam, Germany",52.38130409999999,13.1367152
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJkQXH1hFfqEcRvOs4dS8s07s,PENNY,"Neuendorfer Str. 15, 14480 Potsdam, Germany",52.3774515,13.1292892
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCQThiBZfqEcRng7EjLePCIo,REWE,"Johannes-Kepler-Platz 5, 14480 Potsdam, Germany",52.3758692,13.1287304
Steglitz-Zehlendorf,607.0,Wannsee,52.415113,13.1468678,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJF6MNLGlfqEcR8yhZ70EW_Ns,real,"Nuthestraße, 14480 Potsdam, Germany",52.371409,13.1365619
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9bKlikBQqEcRJIPWSwCZzFo,ALDI Berlin-Schöneberg,"Kaiser-Wilhelm-Platz 2, 10827 Berlin, Germany",52.4858308,13.3572323
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8at7fUZQqEcR_ImBlmw6pzw,EDEKA Schrader,"Barbarossastraße 69, 10781 Berlin, Germany",52.4918822,13.3543164
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJffsvhkdQqEcR_sR5IKowM3M,Lidl,"Potsdamer Straße 203, 10783 Berlin, Germany",52.49171,13.36114
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJYZCGP2pQqEcRrwimFQgGHsE,Lidl,"Hauptstraße 122, 10827 Berlin, Germany",52.4827102,13.3508051
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ38jO0DpQqEcR0sb2oBhIvlY,Lidl,"Kreuzbergstraße 40, 10965 Berlin, Germany",52.4897871,13.3749313
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ7LUPVZQqEcRnyhs_9iweFw,Netto Filiale,"Martin-Luther-Straße 24, 10777 Berlin, Germany",52.496111,13.3457686
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm9ZARUNQqEcRwUFLxajUslw,PENNY-Markt Discounter,"Grunewaldstraße 36-37, 10823 Berlin, Germany",52.48935299999999,13.345754
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM_OBXEBQqEcR-JTTMJb7fWw,REWE,"Hauptstraße 141-144, 10827 Berlin, Germany",52.4856059,13.3560587
Tempelhof-Schöneberg,701.0,Schöneberg,52.4898502,13.353237599999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1RYG6kBQqEcRYe6Jssg86fw,Öz-Gida / REWE nahkauf,"Hauptstraße 16, 10827 Berlin, Germany",52.4874083,13.3571794
Tempelhof-Schöneberg,702.0,Friedenau,52.4726155,13.332749100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJn_8YFp1aqEcRDsb0Jewsb58,EDEKA Groß,"Körnerstraße 30, 12157 Berlin, Germany",52.4623909,13.3330629
Tempelhof-Schöneberg,702.0,Friedenau,52.4726155,13.332749100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJf18YvJ9bqEcR8rlaZZazwCU,Hit Ullrich,"Schloßstraße 110, 12163 Berlin, Germany",52.46101059999999,13.3252489
Tempelhof-Schöneberg,702.0,Friedenau,52.4726155,13.332749100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpdVPSZtaqEcRfPTBMeEE8RA,Lidl,"Bergstraße 86, 12169 Berlin, Germany",52.4584343,13.3300178
Tempelhof-Schöneberg,702.0,Friedenau,52.4726155,13.332749100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtzpdgBNQqEcRrmqL3jZghiU,Lidl,"Vorarlberger Damm 24, 12157 Berlin, Germany",52.4696519,13.3497837
Tempelhof-Schöneberg,702.0,Friedenau,52.4726155,13.332749100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0058tWtQqEcR4Cz5TftZmns,PENNY,"Dominicusstraße 37, 10827 Berlin, Germany",52.4810651,13.3506239
Tempelhof-Schöneberg,702.0,Friedenau,52.4726155,13.332749100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJgc1cinlQqEcRZj9G8EIzi64,REWE,"Rheinstraße 14, 12159 Berlin, Germany",52.4698297,13.3330769
Tempelhof-Schöneberg,702.0,Friedenau,52.4726155,13.332749100000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrbapV3hQqEcRmZRKMOYDyQY,REWE,"Rheinstraße 30, 12161 Berlin, Germany",52.4669985,13.3301111
Tempelhof-Schöneberg,702.0,Friedenau,52.4726155,13.332749100000001,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM3heG4JaqEcRmjCpC4vMxSA,VINH-LOI Asien Supermarkt,"Gutsmuthsstraße 23, 12163 Berlin, Germany",52.4646118,13.325266
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,fast food,"restaurant,food,point_of_interest,establishment",ChIJARYRWfxPqEcRnm5wyrVFaKg,Risa Chicken,"Tempelhofer Damm 144, 12099 Berlin, Germany",52.466259,13.385119
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZbv48OJPqEcRMaj_ooV726k,ALDI,"Hoeppnerstraße 3-13, 12101 Berlin, Germany",52.4714851,13.3838562
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfV1jLJBPqEcRUDDgrKffSsA,ALDI Berlin-Neukölln,"Silbersteinstraße 146, 12051 Berlin, Germany",52.46544,13.42219
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtWjXZANQqEcR1G3Qdl3feBM,ALDI Berlin-Tempelhof,"Schöneberger Str. 28, 12103 Berlin, Germany",52.46827099999999,13.374064
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ48aryqpaqEcRK7-bOv4eZR8,ALDI Berlin-Tempelhof,"Röblingstraße 118-124, 12105 Berlin, Germany",52.4517439,13.3624158
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJezRDTlBFqEcRHM9RPn8WxIg,Bereket Markt GmbH,"Mariendorfer Damm 36, 12109 Berlin, Germany",52.44963449999999,13.3847003
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_w_XMBFQqEcRcE7IT-rcsE0,EDEKA Bahnhof Südkreuz,"Hildegard-Knef-Platz 1, 10829 Berlin, Germany",52.4763722,13.3648375
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB3zXilZFqEcRMpQxyuQPWiU,EDEKA Center Tempelhof,"Tempelhofer Damm 227, 12099 Berlin, Germany",52.4559763,13.3866909
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0xu4qgNQqEcRZan65Aqb_1U,Kaufland,"Schöneberger Str. 7, 12103 Berlin, Germany",52.4678163,13.3770289
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,atm,grocery_or_supermarket,finance,food,point_of_interest,store,establishment",ChIJ67nZqgdQqEcRbEouF6QOu8Q,Kaufland Berlin-Schöneberg,"Bessemerstraße 57-75, 12103 Berlin, Germany",52.4618906,13.367622
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtzpdgBNQqEcRRA6--5MPMr8,Lidl,"Manteuffelstraße 24-25, 12103 Berlin, Germany",52.4587838,13.3755654
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJzQBl11BFqEcRgVZRo-LPVpA,Lidl,"Tempelhofer Damm 215-219, 12099 Berlin, Germany",52.4565651,13.3844376
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-aCIwzxQqEcRNCja04QzZYk,Lidl,"Dudenstraße 90, 10965 Berlin, Germany",52.4854172,13.3727242
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ6fiU4pFPqEcRJuJvpoLYHXg,Netto,"Wolframstraße 88, 12105 Berlin, Germany",52.454,13.3781999
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhSKCEVBFqEcRODyna7zl4og,Netto Filiale,"Ordensmeisterstraße 7, 12099 Berlin, Germany",52.4567695,13.3901025
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhSKCEVBFqEcRczpVmKNZA3U,Netto Filiale,"Manteuffelstraße 8, 12103 Berlin, Germany",52.4644449,13.3762664
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-ydz71BFqEcRU0pA4Q2yQ1k,Netto Filiale,"Mariendorfer Damm 19-21, 12109 Berlin, Germany",52.4511583,13.3850896
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8TU-IyBQqEcRCMTf9YiyYfs,PENNY,"Tempelhofer Damm 24-30, 12101 Berlin, Germany",52.48090999999999,13.3849081
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJc2MRUyJQqEcRiPxnSUA6puM,REWE,"Bayernring 15, 12101 Berlin, Germany",52.4836916,13.3775055
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJkcdpm_BPqEcRHgKkV9zfqlc,REWE,"Germaniastraße 12-13, 12099 Berlin, Germany",52.4646966,13.395114
Tempelhof-Schöneberg,703.0,Tempelhof,52.4694927,13.3855997,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJvynjj_9PqEcRoaDfDpDBFqw,REWE,"Kaiserin-Augusta-Straße 55, 12103 Berlin, Germany",52.4599965,13.3749491
Tempelhof-Schöneberg,704.0,Mariendorf,52.4401921,13.387322,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNT4-cEVFqEcRGsA7KJewwsA,EDEKA Prang,"Mariendorfer Damm 81, 12109 Berlin, Germany",52.4453899,13.3864959
Tempelhof-Schöneberg,704.0,Mariendorf,52.4401921,13.387322,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9StWibFaqEcRVCc_agFcEug,Netto Filiale,"Attilastraße 60, 12105 Berlin, Germany",52.44864219999999,13.3627556
Tempelhof-Schöneberg,705.0,Marienfelde,52.412478,13.3613976,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ9zeLVs5DqEcR00z2ZH-tVDg,ROSSMANN Drogeriemarkt,"Berliner Damm 171 a,b, 15831 Blankenfelde-Mahlow, Germany",52.35369720000001,13.4065148
Tempelhof-Schöneberg,705.0,Marienfelde,52.412478,13.3613976,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJOy9AaTpFqEcRbZZjxXi0Kjg,ALDI Berlin-Mariendorf,"Wilhelm-von-Siemens-Straße 13, 12277 Berlin, Germany",52.4298441,13.3790944
Tempelhof-Schöneberg,705.0,Marienfelde,52.412478,13.3613976,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJ97NRj9FqEcR3VMHLlvWgME,EDEKA Mariendorfer Damm,"Mariendorfer Damm 186, 12107 Berlin, Germany",52.4349526,13.3887182
Tempelhof-Schöneberg,705.0,Marienfelde,52.412478,13.3613976,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqRg0hipFqEcR4coV84mv7YY,Lidl,"Marienfelder Allee 202, 12279 Berlin, Germany",52.40856650000001,13.358021
Tempelhof-Schöneberg,705.0,Marienfelde,52.412478,13.3613976,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJu1REsLRaqEcRcxyDDW7Q9nk,Lidl,"Großbeerenstr 2, 12107 Berlin, Germany",52.4390177,13.3801657
Tempelhof-Schöneberg,705.0,Marienfelde,52.412478,13.3613976,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJv2itN0dFqEcR-IOEEbx5cGk,PENNY,"Mariendorfer Damm 153-157, 12107 Berlin, Germany",52.4379319,13.3889248
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,fast food,"restaurant,meal_takeaway,food,point_of_interest,establishment",ChIJK6wQDN5EqEcR37kpFJkLYuw,McDonald's,"Buckower Chaussee 100-102, 12277 Berlin, Germany",52.410474,13.3817438
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,fast food,"restaurant,food,point_of_interest,establishment",ChIJ6wlsi_BDqEcRO_wFnO1w200,McDonald's,"Am Lückefeld 6, 15831 Blankenfelde-Mahlow, Germany",52.3585005,13.4330634
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJxy_jmVdEqEcRJpLbL6JenuI,ALDI,"Töpchiner Weg 193, 12309 Berlin, Germany",52.4014773,13.41244
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQWSEVahFqEcRUdDYMWs6qBc,ALDI Berlin-Buckow,"Marienfelder Chaussee 29, 12349 Berlin, Germany",52.418954,13.4220875
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAwdY2B5FqEcR_MhgTsqXUns,ALDI Berlin-Marienfelde,"Richard-Tauber-Damm 6, 12277 Berlin, Germany",52.4189829,13.3917229
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJ9Mxd-5EqEcROWSm1Um3Rmw,EDEKA Gayermann,"Barnetstraße 41-42, 12305 Berlin, Germany",52.39832089999999,13.3908347
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-5U5gSNFqEcRVZyTWCaQiPQ,EDEKA Gayermann,"Daimlerstraße 91-95, 12277 Berlin, Germany",52.4216963,13.384602
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJu5FrJGFEqEcRUifx_q1aCO0,EDEKA Kruse,"Goltzstraße 1, 12307 Berlin, Germany",52.3873548,13.4085066
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhyRlrQNFqEcRE6EeyuaMPR8,EDEKA Schrader,"Marienfelder Chaussee 143, 12349 Berlin, Germany",52.4154789,13.4061318
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJQO-lRBFqEcR8t6SRtoQxDA,EDEKA Tauernallee,"Tauernallee 30-58, 12107 Berlin, Germany",52.42568,13.401242
