place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJmYQidNlFqEcR4gm6kpcdi5U,2020-04-04,5,16,35,60
ChIJmaqQ0r9HqEcR_AiDAcwJJkM,2020-04-04,5,16,28,56
ChIJrejxiJZHqEcROJ67U_DCoO0,2020-04-04,5,16,51,70
ChIJV3ntKy1GqEcRUz-krlO7nVo,2020-04-04,5,16,48,85
ChIJfySybuhHqEcRZp1WxNaJQ4I,2020-04-04,5,16,38,58
ChIJgXTOduxHqEcRHNYS4Q8ueck,2020-04-04,5,16,54,74
ChIJ-YZ5iOVHqEcReN2A6KfMZGM,2020-04-04,5,16,83,83
ChIJ0VHVc4JaqEcRtmWxUYfz1mU,2020-04-04,5,16,80,86
ChIJl8xFDtRHqEcRPCXzrFC28nA,2020-04-04,5,16,49,82
ChIJgdgznJtHqEcRgDSwB2YgYjE,2020-04-04,5,16,47,81
ChIJI_QmveZHqEcRA2cp_utf490,2020-04-04,5,16,29,57
ChIJURAbFSRHqEcR7i9-0ioQuTY,2020-04-04,5,16,20,21
ChIJ_066YClHqEcRvlt1l-y9I4I,2020-04-04,5,16,68,73
ChIJvy8smp5JqEcR1q9E_NoeuCE,2020-04-04,5,16,49,82
ChIJ_9VwEWhIqEcRQHWvUXhBRC4,2020-04-04,5,16,53,78
ChIJw1g8cHhIqEcREVCvw8kM3PE,2020-04-04,5,16,65,81
ChIJFdq4skJIqEcRZwDOnP4W9ZQ,2020-04-04,5,16,32,89
ChIJD_bZ2NJHqEcRS5d3-4yjPtA,2020-04-04,5,16,95,74
ChIJwwl2wAVIqEcR_uCqc7uEa3A,2020-04-04,5,16,15,71
ChIJ1wKWygpIqEcR7W5j95EyrXE,2020-04-04,5,16,45,78
ChIJ07uLX0NHqEcRAGJs2FJ9nyI,2020-04-04,5,16,71,91
ChIJmSrX0ZJJqEcRUwnB5f0XJ5U,2020-04-04,5,16,84,95
ChIJHTaX7thIqEcR718RkUVaUdE,2020-04-04,5,16,87,80
ChIJvQ2hZSpJqEcRh6jwntPDF8I,2020-04-04,5,16,53,89
ChIJ2VvBrhxJqEcRhdlu9vrDnB4,2020-04-04,5,16,59,84
ChIJLYb4eNdIqEcRBb45OzO9ldk,2020-04-04,5,16,63,96
ChIJd13WbNdIqEcRXpwdLf5RIrs,2020-04-04,5,16,53,54
ChIJEzG2mWhJqEcR5GfSGyVaXt0,2020-04-04,5,16,40,58
ChIJr5_JgkJIqEcRY8Kky7BjZVc,2020-04-04,5,16,38,68
ChIJB-BGcmtIqEcRaLuRPfQ2UIw,2020-04-04,5,16,62,76
ChIJ004pjuA3qEcR6zZqfrdhAD8,2020-04-04,5,16,36,86
ChIJVVVVVSU4qEcR2wzgYnOr5wE,2020-04-04,5,16,84,92
ChIJZ_ldzuM3qEcRp4iGzZkK8nU,2020-04-04,5,16,51,83
ChIJAY6ObzY5qEcRQ-lQp9GCkPM,2020-04-04,5,16,68,63
ChIJcWBvEDI4qEcROZFWKY6aBf4,2020-04-04,5,16,50,41
ChIJzb3LGCFIqEcRi94Ju0xvL_k,2020-04-04,5,16,54,92
ChIJNaynAe1JqEcRZrSyZB85n_Y,2020-04-04,5,16,53,93
ChIJ06cofOE3qEcRKAGPrXGK-Sk,2020-04-04,5,16,30,56
ChIJZR6bL1BJqEcRDWMaI5u0U7o,2020-04-04,5,17,73,64
ChIJ16dwem43qEcRTICJPaupa2A,2020-04-04,5,17,48,63
ChIJw-Ptcfc2qEcRqhVXnIi_jKs,2020-04-04,5,17,18,66
ChIJz9AnHrhJqEcRaeE2JC8JhzY,2020-04-04,5,17,47,62
ChIJcWBvEDI4qEcRuRZxW72AJk4,2020-04-04,5,17,69,82
ChIJk7rA1LVJqEcRhuhDW3MmU1k,2020-04-04,5,17,62,72
ChIJB943hTRKqEcR3PB38tjkluU,2020-04-04,5,17,14,85
ChIJRTS7dqQwqEcR26HuEQ9jels,2020-04-04,5,17,56,71
ChIJtX4NVmpJqEcRE9X0z1yUEpI,2020-04-04,5,17,54,62
ChIJS5tujeU2qEcRqLzqK_iIQDs,2020-04-04,5,17,19,51
ChIJT0zfXF9JqEcRkAWLGtFAlEQ,2020-04-04,5,17,46,64
ChIJH8Rd0NMwqEcR40IqJSwBrCk,2020-04-04,5,17,84,55
ChIJdxCZv9EwqEcRjDLm0gpuIRw,2020-04-04,5,17,70,78
ChIJDVLXbdEwqEcRZmEq7SYk-fw,2020-04-04,5,17,47,72
ChIJa8zIeqQwqEcRRAJ75Al4sFI,2020-04-04,5,17,39,78
ChIJl8X8Jt4xqEcREgDDpueha1Y,2020-04-04,5,17,45,77
ChIJq04C_aMwqEcRABe9Sxtqz_0,2020-04-04,5,17,32,80
ChIJpVv8QtEwqEcRuM1BdfcWUGE,2020-04-04,5,17,39,51
ChIJPeWKQgs6qEcR70iDJG5MHJY,2020-04-04,5,17,44,73
ChIJ9RGsaqAwqEcRHL3cTHlGoD8,2020-04-04,5,17,57,94
ChIJP3GT6BAxqEcRzT1bSjSxWWA,2020-04-04,5,17,50,89
ChIJmXi_qjAxqEcRBceo02OovSU,2020-04-04,5,17,61,62
ChIJ0ZoHohExqEcRE0GaM0UeB_Y,2020-04-04,5,17,69,70
ChIJ2UCWMbowqEcRPQdQZw1xDEA,2020-04-04,5,17,42,39
ChIJ93vbyLBLqEcRd1J8Q03m_IM,2020-04-04,5,17,25,78
ChIJIxct0I0xqEcR5QvXboa9Jm8,2020-04-04,5,17,79,50
ChIJCxzA1t0yqEcRm7IiGVfQcZY,2020-04-04,5,17,28,70
ChIJz0VVhhc0qEcRXtgp0be1pYU,2020-04-04,5,17,33,50
ChIJWelHNKE2qEcRUzCHkasndgI,2020-04-04,5,17,26,73
ChIJdY9O3P04qEcRJbAnfvgKv3U,2020-04-04,5,17,77,88
ChIJu2tyV2hHqEcRtFr5Hbig3vc,2020-04-04,5,17,52,56
ChIJPSplFCRHqEcRBMEl0fUCo4g,2020-04-04,5,17,19,18
ChIJyyrnDf04qEcRwSZ03f7ob2A,2020-04-04,5,17,68,81
ChIJ-4mL8dU4qEcRlCvwkzaZ32M,2020-04-04,5,17,40,68
ChIJLZrZQew4qEcRxo9d7cqg4ws,2020-04-04,5,17,35,73
ChIJNR5X1uk4qEcRA9lm4g10i_c,2020-04-04,5,17,48,71
ChIJ8yBgfdk4qEcR0mu8NePY7gw,2020-04-04,5,17,66,70
ChIJrW3PG7o4qEcRW9x6QKx5xqk,2020-04-04,5,17,34,84
ChIJh56-csM-qEcRfxwVZnk4cRg,2020-04-04,5,17,50,66
ChIJfRl1kjE_qEcR49ZFwNXLcfc,2020-04-04,5,17,74,68
ChIJ94gkkENHqEcRnV8-JSZYKwE,2020-04-04,5,17,41,69
ChIJge3ztRw_qEcRh3Xcpp-z690,2020-04-04,5,17,47,90
ChIJxwMYs5k-qEcRyeM99WQUomk,2020-04-04,5,17,48,19
ChIJ_U5ait4-qEcRUMaJGNJ8ONY,2020-04-04,5,17,36,56
ChIJs1i-EFdJqEcRgnSgKCG9fhI,2020-04-04,5,17,42,100
ChIJ4ZDApvhLqEcRCORHufZl3UA,2020-04-04,5,17,50,84
ChIJl-EVYItLqEcR5s2-xH9MNjA,2020-04-04,5,17,48,93
ChIJY4cJs5NLqEcR0t5ZrNWJu_0,2020-04-04,5,17,61,70
ChIJUX4OZ19JqEcRlJRrkSnSC7k,2020-04-04,5,17,40,98
ChIJZcJv8r9LqEcRNCdMqjZZGik,2020-04-04,5,17,63,88
ChIJgRSqt1RJqEcRP32nSZ8UFXM,2020-04-04,5,17,59,77
ChIJi3BS51RJqEcR6vfRawYyiqs,2020-04-04,5,17,56,59
ChIJXWgncPtLqEcR9TaQQh3peSk,2020-04-04,5,17,68,96
ChIJXWgncPtLqEcRHSfW6jEqyIg,2020-04-04,5,17,65,100
ChIJN7lN5r1LqEcR_EGduNP5-mU,2020-04-04,5,17,57,100
ChIJvYevgt5LqEcRouLIg-_VtGA,2020-04-04,5,17,72,73
ChIJAQ5IPYBLqEcRKdcH-_Vrs-4,2020-04-04,5,17,47,89
ChIJN6pXqe5LqEcRkb110_Yaeyg,2020-04-04,5,17,57,89
ChIJyWGlN3hLqEcR2iwbQok-w7U,2020-04-04,5,17,62,95
ChIJoWbx0M5LqEcRHiAJEFnhWRo,2020-04-04,5,17,63,93
ChIJOaE6V5JLqEcRsykiPqgeQ8I,2020-04-04,5,17,53,79
ChIJK2Q4gQRMqEcR9OXMJMXHImI,2020-04-04,5,17,39,68
ChIJ-Ul0FnhLqEcRnRzRhXRKvnQ,2020-04-04,5,17,56,71
ChIJo2AGPUNJqEcRiwzueHw-gpM,2020-04-04,5,17,39,48
ChIJAbUn9LNOqEcRi_lb8AM-SJA,2020-04-04,5,17,49,91
ChIJFTzmwrJOqEcRfGw0qTBkYKE,2020-04-04,5,17,60,73
ChIJy4gMPn5JqEcRFU-F3DqNaHE,2020-04-04,5,17,46,97
ChIJKSb_HvRLqEcRjhWv_Uk8bvw,2020-04-04,5,17,26,95
ChIJF6Y17vhLqEcR8wOoYTfus0U,2020-04-04,5,17,44,94
ChIJ6ZxRBHZLqEcR4n3CjIh9KTk,2020-04-04,5,17,48,100
ChIJF-Ml5_VLqEcR96D7MNw0dVw,2020-04-04,5,17,34,100
ChIJC6nKO-tLqEcRAB1K5YkgD5U,2020-04-04,5,17,17,45
ChIJx2LSe4lLqEcR-lOMCZxBmXk,2020-04-04,5,17,25,28
ChIJR-5e0OdLqEcRoh1QsCUOk-Q,2020-04-04,5,17,49,29
ChIJF_i4LOxJqEcRSteIHuOrkCs,2020-04-04,5,17,30,21
ChIJgcFYBfZLqEcRWJZjz1DAJ48,2020-04-04,5,17,22,69
ChIJx3suCVBJqEcREXhh6ungzFg,2020-04-04,5,17,57,70
ChIJZyBWuLVLqEcRsZFiXh4hBbk,2020-04-04,5,17,62,67
ChIJDebzVsxLqEcRH1PCJ5o_D1U,2020-04-04,5,17,48,93
ChIJb2IR4NJLqEcRO7-6LoPQddU,2020-04-04,5,17,73,66
ChIJU_Z6zrBLqEcR2FMXfrxX_as,2020-04-04,5,17,40,95
ChIJr7VUvGtJqEcRKTs1-WQF5Wk,2020-04-04,5,17,50,75
ChIJbUzxYd5LqEcRe_2SgzgA6wE,2020-04-04,5,17,54,85
ChIJCSbk59JLqEcRQHrW0Y_7CK8,2020-04-04,5,17,56,79
ChIJSetcSRNJqEcRdssLwtdWHdo,2020-04-04,5,17,59,75
ChIJCwhwdHlJqEcRwZphqORNhWE,2020-04-04,5,17,22,73
ChIJ4W87S3RJqEcRZSHpT5Cyz4o,2020-04-04,5,17,58,79
ChIJXWbz7wdJqEcR9XJEv5JOxR8,2020-04-04,5,17,50,74
ChIJgf8oT2pJqEcR4nmm_WmJp8w,2020-04-04,5,17,4,27
ChIJy8MUUwpJqEcRh_RMPttM75A,2020-04-04,5,17,44,65
ChIJMb61LB1JqEcRFCuMFNn0CP0,2020-04-04,5,17,70,81
ChIJmb4MHZxJqEcRNykYnxojkl8,2020-04-04,5,17,49,78
ChIJ7x66eO5JqEcRnD1pk9n72Ho,2020-04-04,5,17,37,76
ChIJs76kF2xJqEcRXwaLgndfQbM,2020-04-04,5,17,81,76
ChIJOwzNtsNLqEcR5oI4qHhyuxU,2020-04-04,5,17,141,19
ChIJrV9hzO9LqEcRAUr1q5RFhTY,2020-04-04,5,17,49,82
ChIJr44bkJ5JqEcR5dteBs0aAsE,2020-04-04,5,17,58,89
ChIJvy8smp5JqEcRcZUGevzrJKQ,2020-04-04,5,17,67,96
ChIJXURWCypKqEcRAL3lCyNuh6s,2020-04-04,5,17,58,56
ChIJN0OoOYxJqEcR_GtjUuQGlDw,2020-04-04,5,17,43,72
ChIJZ22XHv9RqEcRpT-nO1Wer1s,2020-04-04,5,17,64,56
ChIJkW_Z0JJJqEcRj8VVHEEGJ-g,2020-04-04,5,17,49,77
ChIJYzHEijRKqEcRjZ3-ouIr9I0,2020-04-04,5,17,52,93
ChIJVTm3izpKqEcR34EJKEZs7Es,2020-04-04,5,17,51,85
ChIJNaynAe1JqEcR_Z-ovdl7iYk,2020-04-04,5,17,29,71
ChIJQcRj0chLqEcRKAWXuoeHZ1o,2020-04-04,5,17,60,89
ChIJ1X5R8T1KqEcR4sYpW6By4ns,2020-04-04,5,17,37,27
ChIJQ2cToAZKqEcR3Pg3Pv3S4G0,2020-04-04,5,17,28,66
ChIJKfDUU79JqEcR2ApMBm-a92g,2020-04-04,5,17,41,57
ChIJ09kZPRVKqEcRlwXkyo4pShM,2020-04-04,5,17,47,81
ChIJB42aSQBKqEcROdz0U_GEnA4,2020-04-04,5,17,48,89
ChIJiUGuGjxKqEcRJNAAGN4LTQw,2020-04-04,5,17,50,90
ChIJ0xTQ9TtKqEcRYmiOZ3ET-Os,2020-04-04,5,17,38,95
ChIJdU2gBjFKqEcRKQm1FL6TQFY,2020-04-04,5,17,87,92
ChIJzTILjPM1qEcRWS0t0OD0ZKA,2020-04-04,5,17,15,65
ChIJme_0qQZKqEcRYLAA0Ex2ddE,2020-04-04,5,17,30,92
ChIJt2CZ0W5KqEcROzrhku7yNEs,2020-04-04,5,17,42,91
ChIJubKgU7ZLqEcRcUARh6bMuKY,2020-04-04,5,17,53,92
ChIJk9yeADlKqEcRVcqbgqq7JWo,2020-04-04,5,17,61,81
ChIJFSUGSBVIqEcRU82G1I5amgw,2020-04-04,5,17,41,65
ChIJWcVPD75LqEcReyX4fDRXDWA,2020-04-04,5,17,50,56
ChIJbZY1_25KqEcRmNyNphC7y9A,2020-04-04,5,17,21,35
ChIJ19335DxKqEcRJPseh9pLTsg,2020-04-04,5,17,135,44
ChIJpw4u6zJJqEcRa3yfzT2mjLo,2020-04-04,5,17,40,100
ChIJaXJqksdOqEcR6FhniiREg4E,2020-04-04,5,17,55,90
ChIJ30NGtNxOqEcRtXe6ckl5K6o,2020-04-04,5,17,57,89
ChIJ0903yc9OqEcRIVTOmMUQWtg,2020-04-04,5,17,67,98
ChIJGbVC38tOqEcRNSCq8w7A6vg,2020-04-04,5,17,47,100
ChIJu_Ywli1JqEcRWRkWDXueoVc,2020-04-04,5,17,47,93
ChIJ2zcNi7NOqEcRZ2w5Oe3atjg,2020-04-04,5,17,56,84
ChIJvSikEstOqEcRjtstW8g_5FA,2020-04-04,5,17,54,51
ChIJq0-TLbZOqEcRpa2udxJOF-M,2020-04-04,5,17,51,76
ChIJ7x1gzs9OqEcRpzTP_0F0sU0,2020-04-04,5,17,43,71
ChIJhajpfcFOqEcRdOSJDoCnyb0,2020-04-04,5,17,54,100
ChIJjRXvY8YjZUERKrRmCBqT8Rg,2020-04-04,5,17,45,80
ChIJIwKgZ8BOqEcR38x3fVXAZFs,2020-04-04,5,17,33,18
ChIJfYVqyslOqEcRzW-iiYP3fhA,2020-04-04,5,17,53,80
ChIJIT09h8BOqEcRIi3sLcU1tzo,2020-04-04,5,17,53,77
ChIJz4SKSZVOqEcRsL4mvGL-2s0,2020-04-04,5,17,56,93
ChIJ8T0TNu1OqEcRncejCJ_ysMU,2020-04-04,5,17,57,89
ChIJuRMuBrxPqEcRdIDac6adQUI,2020-04-04,5,17,52,80
ChIJ23vyD9dIqEcRxMKQXpyY_YA,2020-04-04,5,17,50,61
ChIJRQWawX1OqEcRUpJTlQB-Qis,2020-04-04,5,17,63,99
ChIJHYHAg71OqEcRHx-AEEjBtRw,2020-04-04,5,17,47,78
ChIJKziXg-5OqEcRDtxHBKJbd3I,2020-04-04,5,17,52,100
ChIJl6g8TI9OqEcRz6_6Wt5SNdg,2020-04-04,5,17,62,98
ChIJxw6ty3xOqEcRTP-mRDaheCw,2020-04-04,5,17,52,76
ChIJg6kNz4xOqEcRg_y_iAbKzac,2020-04-04,5,17,68,92
ChIJDaptyjpMqEcRXROtkyE_emA,2020-04-04,5,17,63,95
ChIJHYHAg71OqEcRkljxjJ0BqFw,2020-04-04,5,17,22,95
ChIJ_QHNioVOqEcRM1gm-GLMu8E,2020-04-04,5,17,41,54
ChIJ53tXqX5LqEcRY0zxf2eDx1A,2020-04-04,5,17,49,84
ChIJq6o6F3pLqEcRb8Do2fDC02g,2020-04-04,5,17,101,67
ChIJiYjDgXBLqEcREL5PEwh9PjI,2020-04-04,5,17,47,84
ChIJc5xXNGFMqEcRXf19Zxh0uRs,2020-04-04,5,17,25,75
ChIJ_3ZyCWdMqEcRl2RlkXIY8hs,2020-04-04,5,17,56,94
ChIJ6UwmC55LqEcRA-bIqpaS9ZA,2020-04-04,5,17,53,98
ChIJCSSy8M9NqEcR1DlU8xi1sx4,2020-04-04,5,17,43,78
ChIJfTuSpoVLqEcRd6R9n8aj9mg,2020-04-04,5,17,55,99
ChIJTQ1llWVLqEcRLoqzzG_QIy8,2020-04-04,5,17,72,37
ChIJxRIFHspUqEcR2H279DuiYeQ,2020-04-04,5,17,36,40
ChIJZUxBQT5NqEcR1MXs2QyCHdI,2020-04-04,5,17,17,100
ChIJ8dOUGflNqEcRu2ifgiaGiB4,2020-04-04,5,17,112,29
ChIJodeH1-GqqUcRqyrvYKeoj2k,2020-04-04,5,17,47,64
ChIJ28DVeT5NqEcRBHPnJR3QOM0,2020-04-04,5,17,54,100
ChIJrTROXAdNqEcR3C1kzUTJb6M,2020-04-04,5,17,52,98
ChIJUwopaaRPqEcRyES57KXZB0o,2020-04-04,5,17,42,92
ChIJX8bFR5BOqEcRoMBbflJfeEc,2020-04-04,5,17,38,59
ChIJx0Q2FOVOqEcRCt4Rj_wI0_g,2020-04-04,5,17,14,47
ChIJ3aopeOxTqEcRJ72MFIj3kWI,2020-04-04,5,17,46,64
ChIJoTKmKItTqEcReUciKS4wlVI,2020-04-04,5,17,61,88
ChIJeW8e929TqEcReBznPNgdVjg,2020-04-04,5,17,51,44
ChIJWdpzh5JTqEcRDBPtH2R6LUs,2020-04-04,5,17,70,90
ChIJX_A1rEJUqEcRO0UhFkWONvg,2020-04-04,5,17,36,83
ChIJ-61vWhRUqEcRD5DlSHICPLE,2020-04-04,5,17,68,100
ChIJqbEofOxTqEcR7BO0ieLwSsM,2020-04-04,5,17,65,49
ChIJFXBIj5tUqEcRFypgVQLQDBA,2020-04-04,5,17,49,62
ChIJHxDcGc9TqEcRYr2Qt-pN__w,2020-04-04,5,17,46,100
ChIJSQWX74dTqEcRc2CFnTt1VB0,2020-04-04,5,17,56,90
ChIJg-p7FcdUqEcR4soTY4PaWwc,2020-04-04,5,17,21,53
ChIJYQOwOHdUqEcR0LAWY-wZwIQ,2020-04-04,5,17,46,68
ChIJT8houYJUqEcRZTIYm4bR04M,2020-04-04,5,18,77,47
ChIJbyu23OdTqEcRnOz49BYxGCU,2020-04-04,5,18,34,84
ChIJHxDcGc9TqEcRmzPiYsfGGTM,2020-04-04,5,18,55,71
ChIJ1aL2f0hVqEcRMFZaUPh-TdU,2020-04-04,5,18,54,76
ChIJjZbcqXNUqEcRUzd9omTisWQ,2020-04-04,5,18,47,64
ChIJS8OSkF1UqEcRJo9BjMCUsME,2020-04-04,5,18,45,71
ChIJhUzpYGBUqEcRNUUgJ_pMrCs,2020-04-04,5,18,52,40
ChIJpYVQ_A1VqEcRa7DmApcxoh0,2020-04-04,5,18,92,91
ChIJG4Q1nL9UqEcR3bJE3nYT1UY,2020-04-04,5,18,55,59
ChIJ940ivH9TqEcRhujOLexdV6A,2020-04-04,5,18,59,46
ChIJuWKeRA5VqEcR7xauZ55Ewp0,2020-04-04,5,18,32,35
ChIJywlXArZUqEcRzDAGASd0cAw,2020-04-04,5,18,36,83
ChIJWWPN5gpVqEcR_2s0HwxpxTs,2020-04-04,5,18,38,50
ChIJ9Q7PUnhVqEcRmFjnP_l8qAY,2020-04-04,5,18,54,57
ChIJd9ymwvhUqEcRj-SpPsNHL3M,2020-04-04,5,18,50,78
ChIJGzoC3RJVqEcRM2kPCC-3lts,2020-04-04,5,18,50,82
ChIJWzzhUA5VqEcROLzz-tZ6HsM,2020-04-04,5,18,16,45
ChIJgYvalUZWqEcRkb_FLzkhLHw,2020-04-04,5,18,34,84
ChIJM4L31vb_qEcRahujF3B261A,2020-04-04,5,18,46,85
ChIJyRhjCH__qEcRCinCO5BRPBk,2020-04-04,5,18,54,53
ChIJH-KorfT_qEcRJ3nEMCBmnNA,2020-04-04,5,18,19,72
ChIJQ0IPbJZUqEcRGvp9B-WyWxc,2020-04-04,5,18,46,63
ChIJ-3t8jfr_qEcRXb6SEHavNKk,2020-04-04,5,18,36,45
ChIJOftKJ5pUqEcRuuYUKtzalvA,2020-04-04,5,18,49,69
ChIJ21Y29Yj_qEcR5NrjivSr3f8,2020-04-04,5,18,55,17
ChIJ785P4N2qqUcRPmQ2zS3j-qY,2020-04-04,5,18,51,49
ChIJvxEzn79UqEcRr-cztBlGvqU,2020-04-04,5,18,57,72
ChIJ9Xa38bBUqEcRSz4OAGX7xI4,2020-04-04,5,18,31,35
ChIJ_9-qSLZUqEcRv4eEn3Eysk8,2020-04-04,5,18,19,44
ChIJhSmMDOaqqUcRhuRYmK2sRZo,2020-04-04,5,18,50,80
ChIJs-RCM65UqEcRNlm0ruCoFKw,2020-04-04,5,18,65,58
ChIJo5PiP--qqUcRFse54hvj-qI,2020-04-04,5,18,22,59
ChIJJ0Jt3ntTqEcR0GZzFQaYx8M,2020-04-04,5,18,71,72
ChIJEUkP7H1TqEcRreyyFzxVD44,2020-04-04,5,18,46,63
ChIJEUkP7H1TqEcRBhNOHI6ciQY,2020-04-04,5,18,31,64
ChIJQ6sC3xJTqEcRvOvbF62cTAE,2020-04-04,5,18,42,59
ChIJXfd_f41TqEcRWtb8ilGn7_g,2020-04-04,5,18,48,57
ChIJgxrNfLxTqEcRopH5Wf_xLqw,2020-04-04,5,18,124,40
ChIJFx2n43JUqEcRgBH9YZx7TuI,2020-04-04,5,18,36,31
