place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJf18YvJ9bqEcR8rlaZZazwCU,2020-04-14,1,15,43,39
ChIJV2Sv8YZaqEcRUYvv6nNBLNM,2020-04-14,1,15,42,47
ChIJ0VHVc4JaqEcRCjQnIIy0YkA,2020-04-14,1,15,58,56
ChIJV2Sv8YZaqEcRWpJ8hhL8svo,2020-04-14,1,15,32,36
ChIJpdVPSZtaqEcRfPTBMeEE8RA,2020-04-14,1,15,56,63
ChIJZ1qw-rdaqEcRYNa4KkwfvBI,2020-04-14,1,15,46,48
ChIJ9ZHntpdaqEcR8e4alR8AxPw,2020-04-14,1,15,70,54
ChIJfZ3vcJ5aqEcRNRv0EFAXoj4,2020-04-14,1,15,53,47
ChIJfRuck4taqEcRwerPwpBtUzA,2020-04-14,1,15,62,63
ChIJgc1cinlQqEcRZj9G8EIzi64,2020-04-14,1,15,43,45
ChIJxQGg7kJbqEcRYheKklxkUUI,2020-04-14,1,15,30,45
ChIJM3heG4JaqEcRmjCpC4vMxSA,2020-04-14,1,15,34,28
ChIJ-9FayK5EqEcRl62ni0j9Apc,2020-04-14,1,15,50,72
ChIJ5dI3fdpEqEcRQti1ZbS4aMw,2020-04-14,1,15,43,55
ChIJ_Ttdo0JIqEcRMaltDiswBlM,2020-04-14,1,15,18,46
ChIJv0Xf1qhbqEcRQQ579CEkk1E,2020-04-14,1,15,85,36
ChIJabeoeF1aqEcRB0SVPuvpOYo,2020-04-14,1,15,54,73
ChIJqS9Gvb1bqEcRDhU9xHF_cRM,2020-04-14,1,15,46,53
ChIJDcpJ2-ZaqEcRjR96gBVzoGU,2020-04-14,1,15,52,32
ChIJtTVtGR1bqEcRVv7VrI_KDRY,2020-04-14,1,15,43,51
ChIJP5SHtUlaqEcR3iHLbC_D8OM,2020-04-14,1,15,40,51
ChIJU1WLrV5aqEcRf1hWovAghiU,2020-04-14,1,15,53,62
ChIJpx64TR1bqEcRczSaxeoT3AU,2020-04-14,1,15,50,41
ChIJT579GKlbqEcRPjkAbtl9ZNE,2020-04-14,1,15,52,32
ChIJMTeyn_NaqEcRc-Z1bs1HpoU,2020-04-14,1,15,43,64
ChIJISeBs0RaqEcROJryEBvBo-o,2020-04-14,1,15,62,42
ChIJR1xgFt1aqEcRXMm0rLvC8gQ,2020-04-14,1,15,69,66
ChIJI-rBIJZbqEcRHSEZ0bdrYz4,2020-04-14,1,15,40,33
ChIJeVklga5bqEcRCgslUAwPLE0,2020-04-14,1,15,72,65
ChIJDa59WGBaqEcROdjjFopjXhg,2020-04-14,1,15,36,48
ChIJbcJASBhbqEcRnVyAGBVO2Mg,2020-04-14,1,15,44,71
ChIJCwhHdudaqEcRWcSLisf1h04,2020-04-14,1,15,49,37
ChIJKYerNv5aqEcRVY2ZkR3JWPo,2020-04-14,1,15,56,59
ChIJhVNcFL9bqEcRWUwsltelyaI,2020-04-14,1,15,37,48
ChIJ_fWIS85aqEcR6uGAoNAyC4o,2020-04-14,1,15,60,36
ChIJh_3gxwJFqEcRjkpG2Lx2bDs,2020-04-14,1,15,25,56
ChIJOy9AaTpFqEcRbZZjxXi0Kjg,2020-04-14,1,15,63,56
ChIJjbhErClFqEcRZDU_rl_9AeE,2020-04-14,1,15,58,32
ChIJk8huicxaqEcRj2IgHkRglEY,2020-04-14,1,15,43,87
ChIJVVAu4StbqEcRZPfKfQyjfFY,2020-04-14,1,15,41,54
ChIJcbq9LChFqEcRZtPq_0v6e_c,2020-04-14,1,15,37,62
ChIJR33cPcRaqEcRn32Jkt4NsVY,2020-04-14,1,15,44,58
ChIJqRg0hipFqEcRw6JtKCO5nT8,2020-04-14,1,15,65,50
ChIJu1REsLRaqEcRcxyDDW7Q9nk,2020-04-14,1,15,72,59
ChIJtQZUlDRFqEcR_fC3OQLnb8E,2020-04-14,1,15,46,73
ChIJU68WHitFqEcRgLkDEdZuzY8,2020-04-14,1,15,73,49
ChIJ4-vJWi9QqEcRm8BI0Ko8r6I,2020-04-14,1,15,51,55
ChIJhdxAV9NEqEcRMzRKwk6bnNo,2020-04-14,1,15,49,66
ChIJ_bG5O4BZqEcRaxKuQcrsbGc,2020-04-14,1,15,29,78
ChIJbSNQufBbqEcRsQcgNqoLVOM,2020-04-14,1,15,20,66
ChIJ1TopexpfqEcRit4WoTtQf6U,2020-04-14,1,15,17,34
ChIJH4rbJzhaqEcRK3JAHNj8UH0,2020-04-14,1,15,66,46
ChIJKaMJZllbqEcRbVC6I9ppD3A,2020-04-14,1,15,46,53
ChIJc1aq0AlaqEcRh7zLpWv7UgQ,2020-04-14,1,15,56,55
ChIJFTmH79NbqEcR94ApaitX_fo,2020-04-14,1,15,54,71
ChIJuYuJTDNaqEcRhxRnvFnMKT8,2020-04-14,1,15,29,57
ChIJSzfVNTpaqEcRXjISA93_KBA,2020-04-14,1,15,55,56
ChIJn31ATatYqEcRZQzTr6CGYp8,2020-04-14,1,15,69,47
ChIJRetFTZdbqEcRaf4BhB0EM8I,2020-04-14,1,15,49,55
ChIJ53OY43FaqEcR2EGRh57Vx_M,2020-04-14,1,15,38,65
ChIJT5bmxDBZqEcRGpmVsduUkEE,2020-04-14,1,15,55,71
ChIJdWug0ZFZqEcRsllOAM0vD8M,2020-04-14,1,15,53,26
ChIJjZtDvllZqEcRPmkcPR1fK-s,2020-04-14,1,15,26,42
ChIJpco6005ZqEcRwT8knSU9L2g,2020-04-14,1,15,59,63
ChIJn9bPwWBZqEcRB7lDvoZ_uaM,2020-04-14,1,15,50,53
ChIJyeIoG-xbqEcR9_smEVvMpm4,2020-04-14,1,15,47,43
ChIJU_An5XhfqEcRr1uGzWnZ2A0,2020-04-14,1,15,30,74
ChIJGcCVyIP2qEcRkzkbrs9XHrg,2020-04-14,1,15,63,60
ChIJxRBcgdr1qEcRT0_bDetI9Is,2020-04-14,1,15,35,82
ChIJ-Xb55qP2qEcR4c-m6EUBiuU,2020-04-14,1,15,30,71
ChIJ_W_jtvH1qEcROU8Wodim5Lw,2020-04-14,1,15,43,55
ChIJNYkcziNfqEcRXfz4j97Go6Y,2020-04-14,1,15,52,69
ChIJ_VncAWP2qEcRMOmfEKxfjvQ,2020-04-14,1,15,63,75
ChIJW7xY54r1qEcRInkLfgpBHFU,2020-04-14,1,15,48,65
ChIJi43HwF9fqEcRY5AlOEG4esI,2020-04-14,1,15,33,28
ChIJYeXPUmlfqEcRxsXR3xIrOX0,2020-04-14,1,15,10,44
ChIJMX_QUon1qEcRNXrC_fOQQLY,2020-04-14,1,15,35,35
ChIJx95fzc31qEcRyn35J9g0KTM,2020-04-14,1,15,29,66
ChIJ2fOF5nhfqEcRpqTaG2KS-jE,2020-04-14,1,15,47,66
ChIJC0RQpz9fqEcR8uM2UYLUcq8,2020-04-14,1,15,50,49
ChIJX8vM9lxfqEcR5rcmCrq0wB8,2020-04-14,1,15,51,52
ChIJ_7pRkNr1qEcRBw_8htppJBA,2020-04-14,1,15,35,51
ChIJA9qFm0lfqEcRLU0aIdOkvg0,2020-04-14,1,15,53,38
ChIJNcK2A8BfqEcRRW9cOoFu8sw,2020-04-14,1,15,23,46
ChIJszD-6D1fqEcRzmFXNmbQOlI,2020-04-14,1,15,55,59
ChIJh7oME1NZqEcRmQNiWxk0IFQ,2020-04-14,1,15,47,50
ChIJi36xID1fqEcRbk_8aCswWeU,2020-04-14,1,15,45,59
ChIJ8_SOld31qEcR4eF-XC-1kik,2020-04-14,1,15,34,78
ChIJkQXH1hFfqEcRvOs4dS8s07s,2020-04-14,1,15,37,57
ChIJCQThiBZfqEcRng7EjLePCIo,2020-04-14,1,15,52,65
ChIJ6RAZE-_1qEcR-9gegoAEQrQ,2020-04-14,1,15,41,59
ChIJF6MNLGlfqEcR8yhZ70EW_Ns,2020-04-14,1,15,48,34
ChIJ1deWK2ZQqEcR7iiuf3wwW4o,2020-04-14,1,15,51,49
ChIJ9bKlikBQqEcRJIPWSwCZzFo,2020-04-14,1,15,52,47
ChIJ_w_XMBFQqEcRcE7IT-rcsE0,2020-04-14,1,15,25,23
ChIJuWuPPFtQqEcR0NZmaNK5dnI,2020-04-14,1,15,40,40
ChIJ8at7fUZQqEcR_ImBlmw6pzw,2020-04-14,1,15,36,46
ChIJ0xu4qgNQqEcRZan65Aqb_1U,2020-04-14,1,15,53,45
ChIJ67nZqgdQqEcRbEouF6QOu8Q,2020-04-14,1,15,61,36
ChIJffsvhkdQqEcR_sR5IKowM3M,2020-04-14,1,15,61,50
ChIJ-aCIwzxQqEcRNCja04QzZYk,2020-04-14,1,15,62,64
ChIJYZCGP2pQqEcRrwimFQgGHsE,2020-04-14,1,15,61,47
ChIJtzpdgBNQqEcRRA6--5MPMr8,2020-04-14,1,15,50,70
ChIJtzpdgBNQqEcRrmqL3jZghiU,2020-04-14,1,15,63,49
ChIJQ7LUPVZQqEcRnyhs_9iweFw,2020-04-14,1,15,34,42
ChIJb55IGVBQqEcRa17Tj6ZIo78,2020-04-14,1,15,45,50
ChIJm9ZARUNQqEcRwUFLxajUslw,2020-04-14,1,15,40,56
ChIJM_OBXEBQqEcR-JTTMJb7fWw,2020-04-14,1,15,54,38
ChIJ1RYG6kBQqEcRYe6Jssg86fw,2020-04-14,1,15,51,40
ChIJ0058tWtQqEcR4Cz5TftZmns,2020-04-14,1,15,47,47
ChIJL_YdnXxPqEcR4kOSqboJH1E,2020-04-14,1,15,28,67
ChIJARYRWfxPqEcRnm5wyrVFaKg,2020-04-14,1,15,17,51
ChIJ65nY9-hPqEcRi3G7rJmOiYg,2020-04-14,1,15,47,51
ChIJZbv48OJPqEcRMaj_ooV726k,2020-04-14,1,15,42,46
ChIJfV1jLJBPqEcRUDDgrKffSsA,2020-04-14,1,15,54,66
ChIJtWjXZANQqEcR1G3Qdl3feBM,2020-04-14,1,15,42,67
ChIJ48aryqpaqEcRK7-bOv4eZR8,2020-04-14,1,15,48,52
ChIJezRDTlBFqEcRHM9RPn8WxIg,2020-04-14,1,15,46,42
ChIJB3zXilZFqEcRMpQxyuQPWiU,2020-04-14,1,15,48,36
ChIJIUz0B2dFqEcR0vqqX3GwXQU,2020-04-14,1,15,41,60
ChIJzQBl11BFqEcRgVZRo-LPVpA,2020-04-14,1,15,68,57
ChIJ2cl0s41PqEcRIdy2U0AVt1k,2020-04-14,1,15,59,49
ChIJ6fiU4pFPqEcRJuJvpoLYHXg,2020-04-14,1,15,59,71
ChIJhSKCEVBFqEcRODyna7zl4og,2020-04-14,1,15,25,34
ChIJhSKCEVBFqEcRczpVmKNZA3U,2020-04-14,1,15,63,64
ChIJ-ydz71BFqEcRU0pA4Q2yQ1k,2020-04-14,1,15,63,63
ChIJ8TU-IyBQqEcRCMTf9YiyYfs,2020-04-14,1,15,55,56
ChIJc2MRUyJQqEcRiPxnSUA6puM,2020-04-14,1,15,59,57
ChIJkcdpm_BPqEcRHgKkV9zfqlc,2020-04-14,1,15,50,70
ChIJ8YLvboZPqEcRY4MT2iR5QhI,2020-04-14,1,15,76,73
ChIJvynjj_9PqEcRoaDfDpDBFqw,2020-04-14,1,15,30,71
ChIJMeVOn2FEqEcR9UfER-rCn1Y,2020-04-14,1,15,51,57
ChIJxZtco0NFqEcR7jayoz68BbQ,2020-04-14,1,15,45,30
ChIJFXbAIYNFqEcRvCfLI5ziWbw,2020-04-14,1,15,47,40
ChIJ1eLre-5FqEcR7DY7-JbKyzY,2020-04-14,1,15,45,57
ChIJIzOTDzpFqEcRta7cObJMCLU,2020-04-14,1,15,105,40
ChIJr8trV_3Kc0ERbtcQvONtghs,2020-04-14,1,15,80,63
ChIJFd56HQNFqEcRDW3DHrW73VA,2020-04-14,1,15,68,57
ChIJqeA-9UhFqEcRMlMdbl7PLNE,2020-04-14,1,15,41,46
ChIJAwdY2B5FqEcR_MhgTsqXUns,2020-04-14,1,15,76,40
ChIJ-5U5gSNFqEcRVZyTWCaQiPQ,2020-04-14,1,15,41,51
ChIJJ97NRj9FqEcR3VMHLlvWgME,2020-04-14,1,15,43,70
ChIJNT4-cEVFqEcRGsA7KJewwsA,2020-04-14,1,15,40,70
ChIJJQO-lRBFqEcR8t6SRtoQxDA,2020-04-14,1,15,42,61
ChIJK6wQDN5EqEcRjBKwH_Lgvns,2020-04-14,1,15,36,32
ChIJtzpdgBNQqEcRvtuiujlDkAA,2020-04-14,1,15,63,46
ChIJZ4JklOFEqEcR4iDDCgoK5mg,2020-04-14,1,15,69,30
ChIJ9StWibFaqEcRVCc_agFcEug,2020-04-14,1,15,66,68
ChIJv2itN0dFqEcR-IOEEbx5cGk,2020-04-14,1,15,55,61
ChIJqzqlrGhFqEcRyAb-HNm1fr0,2020-04-14,1,15,72,64
ChIJKaSEvOtFqEcRSo7LX6flajE,2020-04-14,1,15,30,52
ChIJc-_rrBJPqEcRm8sG5UarTXw,2020-04-14,1,15,24,51
ChIJG7SJVL9BqEcRDi1SDWzlmJ0,2020-04-14,1,15,54,35
ChIJtfdUhLFIqEcRmg-JAt5Pkig,2020-04-14,1,15,33,49
ChIJQWSEVahFqEcRUdDYMWs6qBc,2020-04-14,1,15,36,53
ChIJJ9Mxd-5EqEcROWSm1Um3Rmw,2020-04-14,1,15,55,60
ChIJhyRlrQNFqEcRE6EeyuaMPR8,2020-04-14,1,15,45,63
ChIJqRg0hipFqEcR4coV84mv7YY,2020-04-14,1,15,50,40
ChIJl6MR8O1EqEcRWuE8rdsOf1E,2020-04-14,1,15,57,58
ChIJLRs66aJFqEcRaXv8bkK6YrM,2020-04-14,1,15,68,30
ChIJ0Tdd7DlGqEcRX1jMdbXwPfQ,2020-04-14,1,15,58,57
ChIJ6wlsi_BDqEcRO_wFnO1w200,2020-04-14,1,15,31,33
ChIJJ-9DaNtEqEcRDgvtbLjvpS8,2020-04-14,1,15,92,33
ChIJxy_jmVdEqEcRJpLbL6JenuI,2020-04-14,1,15,55,74
ChIJu5FrJGFEqEcRUifx_q1aCO0,2020-04-14,1,15,53,47
ChIJtzpdgBNQqEcRhmE6IMOkjVQ,2020-04-14,1,15,57,66
ChIJ4XkRFaxFqEcRzWDSSr_KQGQ,2020-04-14,1,15,59,44
ChIJB50zd6NFqEcRKOQo8c0MNWg,2020-04-14,1,15,40,49
ChIJSz8nA4pEqEcR2bFUxWAm57k,2020-04-14,1,15,55,54
ChIJtUZRqKhFqEcRH3ziy7SgobU,2020-04-14,1,15,78,52
ChIJ4UJyP_lEqEcRA7epwJHHrC0,2020-04-14,1,15,52,53
ChIJB8rivPlEqEcR_TNBlcjb4Io,2020-04-14,1,15,27,65
ChIJK6_bmldEqEcRVl3svXlOiXQ,2020-04-14,1,15,53,57
ChIJ6WT1t4tEqEcRbX1c-179kXM,2020-04-14,1,15,46,58
ChIJAz2kfHxIqEcR3qG-gjTCUAk,2020-04-14,1,15,31,83
ChIJA-4A7rZIqEcRzhKq_xlfb1U,2020-04-14,1,15,39,48
ChIJWVbXxhhPqEcR3OZE5GXI9I4,2020-04-14,1,15,46,33
ChIJmxgdrAVPqEcR4e9ma84nvJw,2020-04-14,1,15,53,55
ChIJy_0kqoBPqEcRLk3elzF5_bU,2020-04-14,1,15,48,44
ChIJXegZbKpPqEcRH_6fwWVkRn4,2020-04-14,1,15,46,62
ChIJXT0YorpPqEcROmv4dJ5H3Rs,2020-04-14,1,15,52,68
ChIJw2uEiAhPqEcRrJlIl8YLy6A,2020-04-14,1,15,70,59
ChIJcXJPCAFPqEcR81AA0ArjUsI,2020-04-14,1,15,66,36
ChIJDxxYEUZPqEcR2ONbra6fM8s,2020-04-14,1,15,60,59
ChIJaTrrpkhPqEcRkZAqv6MpfQM,2020-04-14,1,15,75,70
ChIJryXWrj9PqEcRDmApDKWaYSE,2020-04-14,1,15,50,67
ChIJH8BfBrFIqEcR6IM2yVe6xxU,2020-04-14,1,15,26,37
ChIJudXH2blIqEcRmT00a20Cp0U,2020-04-14,1,15,51,50
ChIJ-aCIwzxQqEcRYE86ro7WSgA,2020-04-14,1,15,68,52
ChIJC3I9GK9IqEcRWtudiw5ClGQ,2020-04-14,1,15,55,75
ChIJZaGy38tIqEcR-LI3XNQRdsk,2020-04-14,1,15,48,48
ChIJveNZPK9IqEcRX-u3HmPwznQ,2020-04-14,1,15,52,77
ChIJlZOoI5hIqEcRIEEBNZCiSec,2020-04-14,1,15,49,66
ChIJkQM0smtJqEcRZNm_8NBS0Og,2020-04-14,1,15,38,47
ChIJ5QaZ9CpGqEcR-DDN8v4-aHU,2020-04-14,1,15,51,70
ChIJiRj-TL9IqEcRohcJ1cde5uU,2020-04-14,1,15,51,69
ChIJmzkTwKdIqEcRGoxPRUOQ-Nk,2020-04-14,1,15,54,71
ChIJV_UQHZhIqEcR90oBmpLLl9U,2020-04-14,1,15,61,55
ChIJTTjUZixGqEcR3d8NktmBFwY,2020-04-14,1,15,51,45
ChIJMzClF5hIqEcRP4PEvHNAWrE,2020-04-14,1,15,52,59
ChIJZQkTUtJHqEcR_GsLJ4X4bYw,2020-04-14,1,15,58,40
ChIJJ1Ro8Q9GqEcRMgZIQTsOxXY,2020-04-14,1,15,104,43
ChIJaUOqddVHqEcRouZbBLXSNIk,2020-04-14,1,15,35,37
ChIJbz9HeHtIqEcR7PHkvNcC41Q,2020-04-14,1,15,52,58
ChIJvy8smp5JqEcR1q9E_NoeuCE,2020-04-14,1,15,59,72
ChIJ_9VwEWhIqEcRQHWvUXhBRC4,2020-04-14,1,15,63,81
ChIJURAbFSRHqEcR7i9-0ioQuTY,2020-04-14,1,15,26,29
ChIJ_066YClHqEcRvlt1l-y9I4I,2020-04-14,1,15,64,80
ChIJmYQidNlFqEcR4gm6kpcdi5U,2020-04-14,1,15,41,54
ChIJfySybuhHqEcRZp1WxNaJQ4I,2020-04-14,1,15,48,65
ChIJI_QmveZHqEcRA2cp_utf490,2020-04-14,1,15,64,72
ChIJrejxiJZHqEcROJ67U_DCoO0,2020-04-14,1,15,32,55
ChIJG5yycZVHqEcRTMyJlUgZJs8,2020-04-14,1,15,50,52
ChIJqxh39vhGqEcRnYbmOU3stzs,2020-04-14,1,15,73,55
ChIJV3ntKy1GqEcRUz-krlO7nVo,2020-04-14,1,15,55,43
ChIJ0VHVc4JaqEcRtmWxUYfz1mU,2020-04-14,1,15,52,45
ChIJl8xFDtRHqEcRPCXzrFC28nA,2020-04-14,1,15,64,51
ChIJgdgznJtHqEcRgDSwB2YgYjE,2020-04-14,1,15,75,69
ChIJrynLlKlHqEcRyhjHVI3Qj58,2020-04-14,1,15,43,68
ChIJmaqQ0r9HqEcR_AiDAcwJJkM,2020-04-14,1,15,48,37
ChIJgXTOduxHqEcRHNYS4Q8ueck,2020-04-14,1,15,48,62
ChIJ-YZ5iOVHqEcReN2A6KfMZGM,2020-04-14,1,15,67,49
ChIJD_bZ2NJHqEcRS5d3-4yjPtA,2020-04-14,1,15,100,34
ChIJw1g8cHhIqEcREVCvw8kM3PE,2020-04-14,1,15,47,76
ChIJFdq4skJIqEcRZwDOnP4W9ZQ,2020-04-14,1,15,25,40
ChIJr3mVVilGqEcRYca_R1MOO9A,2020-04-14,1,15,36,54
ChIJT8zJZXJGqEcRADoKdrGDruY,2020-04-14,1,15,48,50
ChIJmSrX0ZJJqEcRUwnB5f0XJ5U,2020-04-14,1,15,75,50
ChIJ07uLX0NHqEcRAGJs2FJ9nyI,2020-04-14,1,15,28,57
ChIJQxfKV-NGqEcREm69fw34GKs,2020-04-14,1,15,13,51
ChIJwwl2wAVIqEcR_uCqc7uEa3A,2020-04-14,1,15,14,51
ChIJ1wKWygpIqEcR7W5j95EyrXE,2020-04-14,1,15,64,68
ChIJq_oGFaNHqEcRUop5D-8BJXU,2020-04-14,1,15,61,47
ChIJEzG2mWhJqEcR5GfSGyVaXt0,2020-04-14,1,15,18,71
ChIJHTaX7thIqEcR718RkUVaUdE,2020-04-14,1,15,73,85
ChIJvQ2hZSpJqEcRh6jwntPDF8I,2020-04-14,1,15,55,69
ChIJLYb4eNdIqEcRBb45OzO9ldk,2020-04-14,1,15,45,69
ChIJd13WbNdIqEcRXpwdLf5RIrs,2020-04-14,1,15,68,55
ChIJ2VvBrhxJqEcRhdlu9vrDnB4,2020-04-14,1,15,57,62
ChIJZR6bL1BJqEcRDWMaI5u0U7o,2020-04-14,1,15,18,35
ChIJZ_ldzuM3qEcRp4iGzZkK8nU,2020-04-14,1,15,53,67
ChIJAY6ObzY5qEcRQ-lQp9GCkPM,2020-04-14,1,15,38,43
ChIJ004pjuA3qEcR6zZqfrdhAD8,2020-04-14,1,15,44,61
ChIJB-BGcmtIqEcRaLuRPfQ2UIw,2020-04-14,1,15,54,36
ChIJVVVVVSU4qEcR2wzgYnOr5wE,2020-04-14,1,15,50,71
ChIJzb3LGCFIqEcRi94Ju0xvL_k,2020-04-14,1,15,63,47
ChIJcWBvEDI4qEcROZFWKY6aBf4,2020-04-14,1,15,41,65
ChIJ06cofOE3qEcRKAGPrXGK-Sk,2020-04-14,1,15,59,44
ChIJNaynAe1JqEcRZrSyZB85n_Y,2020-04-14,1,15,55,71
ChIJr5_JgkJIqEcRY8Kky7BjZVc,2020-04-14,1,15,39,71
ChIJtX4NVmpJqEcRE9X0z1yUEpI,2020-04-14,1,15,80,46
ChIJS5tujeU2qEcRqLzqK_iIQDs,2020-04-14,1,15,68,63
ChIJT0zfXF9JqEcRkAWLGtFAlEQ,2020-04-14,1,15,27,52
ChIJz9AnHrhJqEcRaeE2JC8JhzY,2020-04-14,1,15,44,71
ChIJk7rA1LVJqEcRhuhDW3MmU1k,2020-04-14,1,15,49,51
ChIJw-Ptcfc2qEcRqhVXnIi_jKs,2020-04-14,1,15,39,44
ChIJ16dwem43qEcRTICJPaupa2A,2020-04-14,1,15,66,62
ChIJcWBvEDI4qEcRuRZxW72AJk4,2020-04-14,1,15,55,63
ChIJz0VVhhc0qEcRXtgp0be1pYU,2020-04-14,1,15,73,51
ChIJ2UCWMbowqEcRPQdQZw1xDEA,2020-04-14,1,15,34,72
ChIJWelHNKE2qEcRUzCHkasndgI,2020-04-14,1,15,31,37
ChIJ93vbyLBLqEcRd1J8Q03m_IM,2020-04-14,1,15,21,31
ChIJIxct0I0xqEcR5QvXboa9Jm8,2020-04-14,1,15,51,53
ChIJ0ZoHohExqEcRE0GaM0UeB_Y,2020-04-14,1,15,64,65
ChIJP3GT6BAxqEcRzT1bSjSxWWA,2020-04-14,1,15,36,71
ChIJl8X8Jt4xqEcREgDDpueha1Y,2020-04-14,1,15,48,53
ChIJDVLXbdEwqEcRZmEq7SYk-fw,2020-04-14,1,15,44,52
ChIJa8zIeqQwqEcRRAJ75Al4sFI,2020-04-14,1,15,42,42
ChIJdxCZv9EwqEcRjDLm0gpuIRw,2020-04-14,1,15,50,66
ChIJ9RGsaqAwqEcRHL3cTHlGoD8,2020-04-14,1,15,49,61
ChIJH8Rd0NMwqEcR40IqJSwBrCk,2020-04-14,1,15,74,63
ChIJpVv8QtEwqEcRuM1BdfcWUGE,2020-04-14,1,15,37,57
ChIJmXi_qjAxqEcRBceo02OovSU,2020-04-14,1,15,40,56
ChIJPeWKQgs6qEcR70iDJG5MHJY,2020-04-14,1,15,71,51
ChIJq04C_aMwqEcRABe9Sxtqz_0,2020-04-14,1,15,47,67
ChIJu2tyV2hHqEcRtFr5Hbig3vc,2020-04-14,1,15,67,31
ChIJdY9O3P04qEcRJbAnfvgKv3U,2020-04-14,1,15,32,46
ChIJyyrnDf04qEcRwSZ03f7ob2A,2020-04-14,1,15,65,71
ChIJ_U5ait4-qEcRUMaJGNJ8ONY,2020-04-14,1,15,82,59
ChIJxwMYs5k-qEcRyeM99WQUomk,2020-04-14,1,15,59,51
ChIJh56-csM-qEcRfxwVZnk4cRg,2020-04-14,1,15,40,54
ChIJfRl1kjE_qEcR49ZFwNXLcfc,2020-04-14,1,15,47,52
ChIJrW3PG7o4qEcRW9x6QKx5xqk,2020-04-14,1,15,43,50
ChIJLZrZQew4qEcRxo9d7cqg4ws,2020-04-14,1,15,22,38
ChIJNR5X1uk4qEcRA9lm4g10i_c,2020-04-14,1,15,56,54
ChIJge3ztRw_qEcRh3Xcpp-z690,2020-04-14,1,15,65,59
ChIJ8yBgfdk4qEcR0mu8NePY7gw,2020-04-14,1,15,50,53
ChIJ94gkkENHqEcRnV8-JSZYKwE,2020-04-14,1,15,26,34
ChIJ-4mL8dU4qEcRlCvwkzaZ32M,2020-04-14,1,15,35,60
