place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJ9ZHntpdaqEcR8e4alR8AxPw,2020-04-16,3,10,29,30
ChIJfZ3vcJ5aqEcRNRv0EFAXoj4,2020-04-16,3,10,23,31
ChIJfRuck4taqEcRwerPwpBtUzA,2020-04-16,3,10,38,46
ChIJgc1cinlQqEcRZj9G8EIzi64,2020-04-16,3,10,23,38
ChIJxQGg7kJbqEcRYheKklxkUUI,2020-04-16,3,10,12,15
ChIJM3heG4JaqEcRmjCpC4vMxSA,2020-04-16,3,10,19,12
ChIJ-9FayK5EqEcRl62ni0j9Apc,2020-04-16,3,10,53,86
ChIJ5dI3fdpEqEcRQti1ZbS4aMw,2020-04-16,3,10,11,22
ChIJ_Ttdo0JIqEcRMaltDiswBlM,2020-04-16,3,10,25,33
ChIJv0Xf1qhbqEcRQQ579CEkk1E,2020-04-16,3,10,61,42
ChIJabeoeF1aqEcRB0SVPuvpOYo,2020-04-16,3,10,37,55
ChIJqS9Gvb1bqEcRDhU9xHF_cRM,2020-04-16,3,10,43,43
ChIJDcpJ2-ZaqEcRjR96gBVzoGU,2020-04-16,3,10,23,27
ChIJtTVtGR1bqEcRVv7VrI_KDRY,2020-04-16,3,10,43,39
ChIJP5SHtUlaqEcR3iHLbC_D8OM,2020-04-16,3,10,39,48
ChIJU1WLrV5aqEcRf1hWovAghiU,2020-04-16,3,10,31,43
ChIJpx64TR1bqEcRczSaxeoT3AU,2020-04-16,3,10,54,38
ChIJT579GKlbqEcRPjkAbtl9ZNE,2020-04-16,3,10,38,37
ChIJMTeyn_NaqEcRc-Z1bs1HpoU,2020-04-16,3,10,35,48
ChIJISeBs0RaqEcROJryEBvBo-o,2020-04-16,3,10,59,38
ChIJR1xgFt1aqEcRXMm0rLvC8gQ,2020-04-16,3,10,54,56
ChIJI-rBIJZbqEcRHSEZ0bdrYz4,2020-04-16,3,10,42,44
ChIJeVklga5bqEcRCgslUAwPLE0,2020-04-16,3,10,32,59
ChIJDa59WGBaqEcROdjjFopjXhg,2020-04-16,3,10,27,37
ChIJbcJASBhbqEcRnVyAGBVO2Mg,2020-04-16,3,10,35,42
ChIJCwhHdudaqEcRWcSLisf1h04,2020-04-16,3,10,23,24
ChIJKYerNv5aqEcRVY2ZkR3JWPo,2020-04-16,3,10,32,39
ChIJhVNcFL9bqEcRWUwsltelyaI,2020-04-16,3,10,27,39
ChIJ_fWIS85aqEcR6uGAoNAyC4o,2020-04-16,3,10,46,18
ChIJh_3gxwJFqEcRjkpG2Lx2bDs,2020-04-16,3,10,32,34
ChIJOy9AaTpFqEcRbZZjxXi0Kjg,2020-04-16,3,10,60,47
ChIJjbhErClFqEcRZDU_rl_9AeE,2020-04-16,3,10,25,24
ChIJk8huicxaqEcRj2IgHkRglEY,2020-04-16,3,10,47,51
ChIJVVAu4StbqEcRZPfKfQyjfFY,2020-04-16,3,10,34,37
ChIJcbq9LChFqEcRZtPq_0v6e_c,2020-04-16,3,10,22,42
ChIJR33cPcRaqEcRn32Jkt4NsVY,2020-04-16,3,10,22,41
ChIJqRg0hipFqEcRw6JtKCO5nT8,2020-04-16,3,10,53,44
ChIJu1REsLRaqEcRcxyDDW7Q9nk,2020-04-16,3,10,69,56
ChIJtQZUlDRFqEcR_fC3OQLnb8E,2020-04-16,3,10,42,59
ChIJU68WHitFqEcRgLkDEdZuzY8,2020-04-16,3,10,55,49
ChIJ4-vJWi9QqEcRm8BI0Ko8r6I,2020-04-16,3,10,48,38
ChIJhdxAV9NEqEcRMzRKwk6bnNo,2020-04-16,3,10,20,31
ChIJ_bG5O4BZqEcRaxKuQcrsbGc,2020-04-16,3,10,52,69
ChIJbSNQufBbqEcRsQcgNqoLVOM,2020-04-16,3,10,12,47
ChIJ1TopexpfqEcRit4WoTtQf6U,2020-04-16,3,10,22,24
ChIJH4rbJzhaqEcRK3JAHNj8UH0,2020-04-16,3,10,51,63
ChIJKaMJZllbqEcRbVC6I9ppD3A,2020-04-16,3,10,53,43
ChIJc1aq0AlaqEcRh7zLpWv7UgQ,2020-04-16,3,10,31,41
ChIJFTmH79NbqEcR94ApaitX_fo,2020-04-16,3,10,47,49
ChIJuYuJTDNaqEcRhxRnvFnMKT8,2020-04-16,3,10,22,37
ChIJSzfVNTpaqEcRXjISA93_KBA,2020-04-16,3,10,70,55
ChIJn31ATatYqEcRZQzTr6CGYp8,2020-04-16,3,10,73,48
ChIJRetFTZdbqEcRaf4BhB0EM8I,2020-04-16,3,10,39,39
ChIJ53OY43FaqEcR2EGRh57Vx_M,2020-04-16,3,10,30,63
ChIJT5bmxDBZqEcRGpmVsduUkEE,2020-04-16,3,10,35,67
ChIJjZtDvllZqEcRPmkcPR1fK-s,2020-04-16,3,10,41,46
ChIJpco6005ZqEcRwT8knSU9L2g,2020-04-16,3,10,51,71
ChIJn9bPwWBZqEcRB7lDvoZ_uaM,2020-04-16,3,10,28,48
ChIJyeIoG-xbqEcR9_smEVvMpm4,2020-04-16,3,10,39,50
ChIJU_An5XhfqEcRr1uGzWnZ2A0,2020-04-16,3,10,45,62
ChIJGcCVyIP2qEcRkzkbrs9XHrg,2020-04-16,3,10,47,44
ChIJxRBcgdr1qEcRT0_bDetI9Is,2020-04-16,3,10,21,44
ChIJ-Xb55qP2qEcR4c-m6EUBiuU,2020-04-16,3,10,44,76
ChIJ_W_jtvH1qEcROU8Wodim5Lw,2020-04-16,3,10,34,58
ChIJNYkcziNfqEcRXfz4j97Go6Y,2020-04-16,3,10,79,94
ChIJ_VncAWP2qEcRMOmfEKxfjvQ,2020-04-16,3,10,74,67
ChIJW7xY54r1qEcRInkLfgpBHFU,2020-04-16,3,10,37,52
ChIJi43HwF9fqEcRY5AlOEG4esI,2020-04-16,3,10,16,22
ChIJYeXPUmlfqEcRxsXR3xIrOX0,2020-04-16,3,10,7,39
ChIJMX_QUon1qEcRNXrC_fOQQLY,2020-04-16,3,10,23,29
ChIJx95fzc31qEcRyn35J9g0KTM,2020-04-16,3,10,33,53
ChIJ2fOF5nhfqEcRpqTaG2KS-jE,2020-04-16,3,10,48,66
ChIJC0RQpz9fqEcR8uM2UYLUcq8,2020-04-16,3,10,46,58
ChIJX8vM9lxfqEcR5rcmCrq0wB8,2020-04-16,3,10,53,66
ChIJ_7pRkNr1qEcRBw_8htppJBA,2020-04-16,3,10,30,34
ChIJA9qFm0lfqEcRLU0aIdOkvg0,2020-04-16,3,10,26,44
ChIJNcK2A8BfqEcRRW9cOoFu8sw,2020-04-16,3,10,32,51
ChIJszD-6D1fqEcRzmFXNmbQOlI,2020-04-16,3,10,68,53
ChIJh7oME1NZqEcRmQNiWxk0IFQ,2020-04-16,3,10,48,50
ChIJi36xID1fqEcRbk_8aCswWeU,2020-04-16,3,10,33,50
ChIJ8_SOld31qEcR4eF-XC-1kik,2020-04-16,3,10,35,63
ChIJkQXH1hFfqEcRvOs4dS8s07s,2020-04-16,3,10,53,49
ChIJCQThiBZfqEcRng7EjLePCIo,2020-04-16,3,10,42,52
ChIJ6RAZE-_1qEcR-9gegoAEQrQ,2020-04-16,3,10,40,44
ChIJF6MNLGlfqEcR8yhZ70EW_Ns,2020-04-16,3,10,40,33
ChIJ1deWK2ZQqEcR7iiuf3wwW4o,2020-04-16,3,10,33,28
ChIJ9bKlikBQqEcRJIPWSwCZzFo,2020-04-16,3,10,36,42
ChIJ_w_XMBFQqEcRcE7IT-rcsE0,2020-04-16,3,10,15,12
ChIJuWuPPFtQqEcR0NZmaNK5dnI,2020-04-16,3,10,27,26
ChIJ8at7fUZQqEcR_ImBlmw6pzw,2020-04-16,3,10,28,37
ChIJ0xu4qgNQqEcRZan65Aqb_1U,2020-04-16,3,10,42,35
ChIJ67nZqgdQqEcRbEouF6QOu8Q,2020-04-16,3,10,44,35
ChIJffsvhkdQqEcR_sR5IKowM3M,2020-04-16,3,10,31,32
ChIJ-aCIwzxQqEcRNCja04QzZYk,2020-04-16,3,10,37,51
ChIJYZCGP2pQqEcRrwimFQgGHsE,2020-04-16,3,10,41,38
ChIJtzpdgBNQqEcRRA6--5MPMr8,2020-04-16,3,10,48,54
ChIJtzpdgBNQqEcRrmqL3jZghiU,2020-04-16,3,10,49,31
ChIJQ7LUPVZQqEcRnyhs_9iweFw,2020-04-16,3,10,32,53
ChIJb55IGVBQqEcRa17Tj6ZIo78,2020-04-16,3,10,17,38
ChIJm9ZARUNQqEcRwUFLxajUslw,2020-04-16,3,10,24,45
ChIJM_OBXEBQqEcR-JTTMJb7fWw,2020-04-16,3,10,13,17
ChIJ1RYG6kBQqEcRYe6Jssg86fw,2020-04-16,3,10,26,16
ChIJ0058tWtQqEcR4Cz5TftZmns,2020-04-16,3,10,40,40
ChIJL_YdnXxPqEcR4kOSqboJH1E,2020-04-16,3,10,32,80
ChIJ65nY9-hPqEcRi3G7rJmOiYg,2020-04-16,3,10,43,45
ChIJZbv48OJPqEcRMaj_ooV726k,2020-04-16,3,10,24,34
ChIJfV1jLJBPqEcRUDDgrKffSsA,2020-04-16,3,10,36,48
ChIJtWjXZANQqEcR1G3Qdl3feBM,2020-04-16,3,10,57,57
ChIJ48aryqpaqEcRK7-bOv4eZR8,2020-04-16,3,10,58,57
ChIJezRDTlBFqEcRHM9RPn8WxIg,2020-04-16,3,10,15,20
ChIJB3zXilZFqEcRMpQxyuQPWiU,2020-04-16,3,10,33,28
ChIJIUz0B2dFqEcR0vqqX3GwXQU,2020-04-16,3,10,35,43
ChIJzQBl11BFqEcRgVZRo-LPVpA,2020-04-16,3,10,43,40
ChIJ2cl0s41PqEcRIdy2U0AVt1k,2020-04-16,3,10,31,39
ChIJ6fiU4pFPqEcRJuJvpoLYHXg,2020-04-16,3,10,77,55
ChIJhSKCEVBFqEcRODyna7zl4og,2020-04-16,3,10,19,46
ChIJhSKCEVBFqEcRczpVmKNZA3U,2020-04-16,3,10,43,33
ChIJ-ydz71BFqEcRU0pA4Q2yQ1k,2020-04-16,3,10,48,45
ChIJ8TU-IyBQqEcRCMTf9YiyYfs,2020-04-16,3,10,39,47
ChIJc2MRUyJQqEcRiPxnSUA6puM,2020-04-16,3,10,34,58
ChIJkcdpm_BPqEcRHgKkV9zfqlc,2020-04-16,3,10,42,53
ChIJ8YLvboZPqEcRY4MT2iR5QhI,2020-04-16,3,10,33,51
ChIJvynjj_9PqEcRoaDfDpDBFqw,2020-04-16,3,10,38,37
ChIJMeVOn2FEqEcR9UfER-rCn1Y,2020-04-16,3,10,39,54
ChIJxZtco0NFqEcR7jayoz68BbQ,2020-04-16,3,10,31,16
ChIJFXbAIYNFqEcRvCfLI5ziWbw,2020-04-16,3,10,24,22
ChIJ1eLre-5FqEcR7DY7-JbKyzY,2020-04-16,3,10,8,25
ChIJIzOTDzpFqEcRta7cObJMCLU,2020-04-16,3,10,68,37
ChIJr8trV_3Kc0ERbtcQvONtghs,2020-04-16,3,10,44,45
ChIJFd56HQNFqEcRDW3DHrW73VA,2020-04-16,3,10,40,44
ChIJqeA-9UhFqEcRMlMdbl7PLNE,2020-04-16,3,10,31,52
ChIJAwdY2B5FqEcR_MhgTsqXUns,2020-04-16,3,10,81,36
ChIJ-5U5gSNFqEcRVZyTWCaQiPQ,2020-04-16,3,10,37,36
ChIJJ97NRj9FqEcR3VMHLlvWgME,2020-04-16,3,10,42,60
ChIJNT4-cEVFqEcRGsA7KJewwsA,2020-04-16,3,10,30,37
ChIJJQO-lRBFqEcR8t6SRtoQxDA,2020-04-16,3,10,33,37
ChIJK6wQDN5EqEcRjBKwH_Lgvns,2020-04-16,3,10,40,37
ChIJtzpdgBNQqEcRvtuiujlDkAA,2020-04-16,3,10,60,61
ChIJZ4JklOFEqEcR4iDDCgoK5mg,2020-04-16,3,10,69,52
ChIJ9StWibFaqEcRVCc_agFcEug,2020-04-16,3,10,28,60
ChIJv2itN0dFqEcR-IOEEbx5cGk,2020-04-16,3,10,39,40
ChIJqzqlrGhFqEcRyAb-HNm1fr0,2020-04-16,3,10,48,31
ChIJKaSEvOtFqEcRSo7LX6flajE,2020-04-16,3,10,19,47
ChIJc-_rrBJPqEcRm8sG5UarTXw,2020-04-16,3,10,9,28
ChIJG7SJVL9BqEcRDi1SDWzlmJ0,2020-04-16,3,10,43,36
ChIJtfdUhLFIqEcRmg-JAt5Pkig,2020-04-16,3,10,21,38
ChIJQWSEVahFqEcRUdDYMWs6qBc,2020-04-16,3,10,57,52
ChIJJ9Mxd-5EqEcROWSm1Um3Rmw,2020-04-16,3,10,52,42
ChIJhyRlrQNFqEcRE6EeyuaMPR8,2020-04-16,3,10,45,41
ChIJqRg0hipFqEcR4coV84mv7YY,2020-04-16,3,10,53,53
ChIJl6MR8O1EqEcRWuE8rdsOf1E,2020-04-16,3,10,43,55
ChIJLRs66aJFqEcRaXv8bkK6YrM,2020-04-16,3,10,69,52
ChIJ0Tdd7DlGqEcRX1jMdbXwPfQ,2020-04-16,3,10,60,32
ChIJ6wlsi_BDqEcRO_wFnO1w200,2020-04-16,3,10,23,21
ChIJJ-9DaNtEqEcRDgvtbLjvpS8,2020-04-16,3,10,67,39
ChIJxy_jmVdEqEcRJpLbL6JenuI,2020-04-16,3,10,38,56
ChIJu5FrJGFEqEcRUifx_q1aCO0,2020-04-16,3,10,41,34
ChIJtzpdgBNQqEcRhmE6IMOkjVQ,2020-04-16,3,10,60,55
ChIJ4XkRFaxFqEcRzWDSSr_KQGQ,2020-04-16,3,10,69,45
ChIJB50zd6NFqEcRKOQo8c0MNWg,2020-04-16,3,10,53,66
ChIJSz8nA4pEqEcR2bFUxWAm57k,2020-04-16,3,10,41,52
ChIJtUZRqKhFqEcRH3ziy7SgobU,2020-04-16,3,10,51,49
ChIJ4UJyP_lEqEcRA7epwJHHrC0,2020-04-16,3,10,47,40
ChIJB8rivPlEqEcR_TNBlcjb4Io,2020-04-16,3,10,17,43
ChIJK6_bmldEqEcRVl3svXlOiXQ,2020-04-16,3,10,30,46
ChIJ6WT1t4tEqEcRbX1c-179kXM,2020-04-16,3,10,22,32
ChIJAz2kfHxIqEcR3qG-gjTCUAk,2020-04-16,3,10,34,56
ChIJA-4A7rZIqEcRzhKq_xlfb1U,2020-04-16,3,10,27,43
ChIJWVbXxhhPqEcR3OZE5GXI9I4,2020-04-16,3,10,36,26
ChIJmxgdrAVPqEcR4e9ma84nvJw,2020-04-16,3,10,69,60
ChIJy_0kqoBPqEcRLk3elzF5_bU,2020-04-16,3,10,32,20
ChIJXegZbKpPqEcRH_6fwWVkRn4,2020-04-16,3,10,46,61
ChIJXT0YorpPqEcROmv4dJ5H3Rs,2020-04-16,3,10,37,55
ChIJw2uEiAhPqEcRrJlIl8YLy6A,2020-04-16,3,10,64,49
ChIJcXJPCAFPqEcR81AA0ArjUsI,2020-04-16,3,10,48,34
ChIJDxxYEUZPqEcR2ONbra6fM8s,2020-04-16,3,10,28,37
ChIJaTrrpkhPqEcRkZAqv6MpfQM,2020-04-16,3,10,45,51
ChIJryXWrj9PqEcRDmApDKWaYSE,2020-04-16,3,10,34,49
ChIJH8BfBrFIqEcR6IM2yVe6xxU,2020-04-16,3,10,31,35
ChIJudXH2blIqEcRmT00a20Cp0U,2020-04-16,3,10,46,46
ChIJ-aCIwzxQqEcRYE86ro7WSgA,2020-04-16,3,10,43,42
ChIJC3I9GK9IqEcRWtudiw5ClGQ,2020-04-16,3,10,28,45
ChIJZaGy38tIqEcR-LI3XNQRdsk,2020-04-16,3,10,38,34
ChIJveNZPK9IqEcRX-u3HmPwznQ,2020-04-16,3,10,40,53
ChIJlZOoI5hIqEcRIEEBNZCiSec,2020-04-16,3,10,41,46
ChIJkQM0smtJqEcRZNm_8NBS0Og,2020-04-16,3,10,48,50
ChIJ5QaZ9CpGqEcR-DDN8v4-aHU,2020-04-16,3,10,37,53
ChIJiRj-TL9IqEcRohcJ1cde5uU,2020-04-16,3,10,35,33
ChIJmzkTwKdIqEcRGoxPRUOQ-Nk,2020-04-16,3,10,72,74
ChIJV_UQHZhIqEcR90oBmpLLl9U,2020-04-16,3,10,62,53
ChIJTTjUZixGqEcR3d8NktmBFwY,2020-04-16,3,10,25,51
ChIJMzClF5hIqEcRP4PEvHNAWrE,2020-04-16,3,10,40,48
ChIJZQkTUtJHqEcR_GsLJ4X4bYw,2020-04-16,3,10,56,39
ChIJJ1Ro8Q9GqEcRMgZIQTsOxXY,2020-04-16,3,10,59,42
ChIJaUOqddVHqEcRouZbBLXSNIk,2020-04-16,3,10,39,48
ChIJbz9HeHtIqEcR7PHkvNcC41Q,2020-04-16,3,10,27,35
ChIJvy8smp5JqEcR1q9E_NoeuCE,2020-04-16,3,10,62,49
ChIJ_9VwEWhIqEcRQHWvUXhBRC4,2020-04-16,3,10,9,37
ChIJURAbFSRHqEcR7i9-0ioQuTY,2020-04-16,3,10,42,53
ChIJ_066YClHqEcRvlt1l-y9I4I,2020-04-16,3,10,50,61
ChIJmYQidNlFqEcR4gm6kpcdi5U,2020-04-16,3,10,54,63
ChIJfySybuhHqEcRZp1WxNaJQ4I,2020-04-16,3,10,48,59
ChIJI_QmveZHqEcRA2cp_utf490,2020-04-16,3,10,58,49
ChIJrejxiJZHqEcROJ67U_DCoO0,2020-04-16,3,10,44,48
ChIJG5yycZVHqEcRTMyJlUgZJs8,2020-04-16,3,10,48,53
ChIJqxh39vhGqEcRnYbmOU3stzs,2020-04-16,3,10,74,42
ChIJV3ntKy1GqEcRUz-krlO7nVo,2020-04-16,3,10,54,49
ChIJ0VHVc4JaqEcRtmWxUYfz1mU,2020-04-16,3,10,71,54
ChIJl8xFDtRHqEcRPCXzrFC28nA,2020-04-16,3,10,63,50
ChIJgdgznJtHqEcRgDSwB2YgYjE,2020-04-16,3,10,67,75
ChIJrynLlKlHqEcRyhjHVI3Qj58,2020-04-16,3,10,18,42
ChIJmaqQ0r9HqEcR_AiDAcwJJkM,2020-04-16,3,10,40,40
ChIJgXTOduxHqEcRHNYS4Q8ueck,2020-04-16,3,10,36,56
ChIJ-YZ5iOVHqEcReN2A6KfMZGM,2020-04-16,3,10,43,37
ChIJD_bZ2NJHqEcRS5d3-4yjPtA,2020-04-16,3,10,73,43
ChIJw1g8cHhIqEcREVCvw8kM3PE,2020-04-16,3,10,25,44
ChIJFdq4skJIqEcRZwDOnP4W9ZQ,2020-04-16,3,10,18,35
ChIJr3mVVilGqEcRYca_R1MOO9A,2020-04-16,3,10,27,35
ChIJT8zJZXJGqEcRADoKdrGDruY,2020-04-16,3,10,33,37
ChIJmSrX0ZJJqEcRUwnB5f0XJ5U,2020-04-16,3,10,45,36
ChIJ07uLX0NHqEcRAGJs2FJ9nyI,2020-04-16,3,10,15,33
ChIJQxfKV-NGqEcREm69fw34GKs,2020-04-16,3,10,18,77
ChIJwwl2wAVIqEcR_uCqc7uEa3A,2020-04-16,3,10,13,43
ChIJ1wKWygpIqEcR7W5j95EyrXE,2020-04-16,3,10,36,45
ChIJq_oGFaNHqEcRUop5D-8BJXU,2020-04-16,3,10,53,41
ChIJEzG2mWhJqEcR5GfSGyVaXt0,2020-04-16,3,10,54,43
ChIJHTaX7thIqEcR718RkUVaUdE,2020-04-16,3,10,70,63
ChIJvQ2hZSpJqEcRh6jwntPDF8I,2020-04-16,3,10,49,43
ChIJLYb4eNdIqEcRBb45OzO9ldk,2020-04-16,3,10,30,45
ChIJd13WbNdIqEcRXpwdLf5RIrs,2020-04-16,3,10,44,29
ChIJ2VvBrhxJqEcRhdlu9vrDnB4,2020-04-16,3,10,40,47
ChIJZR6bL1BJqEcRDWMaI5u0U7o,2020-04-16,3,10,10,18
ChIJAY6ObzY5qEcRQ-lQp9GCkPM,2020-04-16,3,10,59,53
ChIJ004pjuA3qEcR6zZqfrdhAD8,2020-04-16,3,10,28,53
ChIJB-BGcmtIqEcRaLuRPfQ2UIw,2020-04-16,3,10,53,47
ChIJVVVVVSU4qEcR2wzgYnOr5wE,2020-04-16,3,10,48,57
ChIJzb3LGCFIqEcRi94Ju0xvL_k,2020-04-16,3,10,63,48
ChIJcWBvEDI4qEcROZFWKY6aBf4,2020-04-16,3,10,63,44
ChIJ06cofOE3qEcRKAGPrXGK-Sk,2020-04-16,3,10,22,40
ChIJNaynAe1JqEcRZrSyZB85n_Y,2020-04-16,3,10,40,48
ChIJr5_JgkJIqEcRY8Kky7BjZVc,2020-04-16,3,10,19,35
ChIJtX4NVmpJqEcRE9X0z1yUEpI,2020-04-16,3,10,137,45
ChIJS5tujeU2qEcRqLzqK_iIQDs,2020-04-16,3,10,44,47
ChIJT0zfXF9JqEcRkAWLGtFAlEQ,2020-04-16,3,10,55,43
ChIJz9AnHrhJqEcRaeE2JC8JhzY,2020-04-16,3,10,49,96
ChIJk7rA1LVJqEcRhuhDW3MmU1k,2020-04-16,3,10,73,61
ChIJw-Ptcfc2qEcRqhVXnIi_jKs,2020-04-16,3,10,50,47
ChIJ16dwem43qEcRTICJPaupa2A,2020-04-16,3,10,88,72
ChIJcWBvEDI4qEcRuRZxW72AJk4,2020-04-16,3,10,46,51
ChIJz0VVhhc0qEcRXtgp0be1pYU,2020-04-16,3,10,61,43
ChIJ2UCWMbowqEcRPQdQZw1xDEA,2020-04-16,3,10,37,36
ChIJWelHNKE2qEcRUzCHkasndgI,2020-04-16,3,10,19,24
ChIJ93vbyLBLqEcRd1J8Q03m_IM,2020-04-16,3,10,28,33
ChIJIxct0I0xqEcR5QvXboa9Jm8,2020-04-16,3,10,42,40
ChIJ0ZoHohExqEcRE0GaM0UeB_Y,2020-04-16,3,10,62,58
ChIJP3GT6BAxqEcRzT1bSjSxWWA,2020-04-16,3,10,29,62
ChIJl8X8Jt4xqEcREgDDpueha1Y,2020-04-16,3,10,52,44
ChIJDVLXbdEwqEcRZmEq7SYk-fw,2020-04-16,3,10,29,52
ChIJa8zIeqQwqEcRRAJ75Al4sFI,2020-04-16,3,10,52,54
ChIJdxCZv9EwqEcRjDLm0gpuIRw,2020-04-16,3,10,90,60
ChIJ9RGsaqAwqEcRHL3cTHlGoD8,2020-04-16,3,10,47,59
ChIJH8Rd0NMwqEcR40IqJSwBrCk,2020-04-16,3,10,53,77
ChIJpVv8QtEwqEcRuM1BdfcWUGE,2020-04-16,3,10,59,37
ChIJmXi_qjAxqEcRBceo02OovSU,2020-04-16,3,10,48,32
ChIJPeWKQgs6qEcR70iDJG5MHJY,2020-04-16,3,10,62,46
ChIJq04C_aMwqEcRABe9Sxtqz_0,2020-04-16,3,10,52,70
ChIJPSplFCRHqEcRBMEl0fUCo4g,2020-04-16,3,10,26,41
ChIJu2tyV2hHqEcRtFr5Hbig3vc,2020-04-16,3,10,51,42
ChIJdY9O3P04qEcRJbAnfvgKv3U,2020-04-16,3,10,33,48
ChIJyyrnDf04qEcRwSZ03f7ob2A,2020-04-16,3,10,51,68
ChIJ_U5ait4-qEcRUMaJGNJ8ONY,2020-04-16,3,10,49,52
ChIJxwMYs5k-qEcRyeM99WQUomk,2020-04-16,3,10,58,70
ChIJh56-csM-qEcRfxwVZnk4cRg,2020-04-16,3,10,51,65
ChIJfRl1kjE_qEcR49ZFwNXLcfc,2020-04-16,3,10,58,42
ChIJrW3PG7o4qEcRW9x6QKx5xqk,2020-04-16,3,10,32,43
ChIJLZrZQew4qEcRxo9d7cqg4ws,2020-04-16,3,10,22,36
ChIJNR5X1uk4qEcRA9lm4g10i_c,2020-04-16,3,10,68,61
ChIJge3ztRw_qEcRh3Xcpp-z690,2020-04-16,3,10,70,61
ChIJ8yBgfdk4qEcR0mu8NePY7gw,2020-04-16,3,10,40,44
ChIJ94gkkENHqEcRnV8-JSZYKwE,2020-04-16,3,10,27,31
ChIJ-4mL8dU4qEcRlCvwkzaZ32M,2020-04-16,3,10,25,36
